sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.08281627,0.081298684,0.083194054,0.080048305,0.085075926,0.083490307,0.081832197,0.084832266,0.084344465,0.084729787,0.082536936,0.084614897,0.082048935,0.079377538,0.08070696,0.084545293,0.084758969,0.080044446,0.079381479,0.079921161,0.082009227,0.082817039,0.078443284,0.086372203,0.084322955,0.078829727,0.080433654,0.085349883,0.084210539,0.082447299,0.084305657,0.079143319,0.081687081,0.079502823,0.081231586,0.083055334,0.081622672,0.085228171,0.078478181,0.084046578,0.082302058,0.080521321,0.085263712,0.083921843,0.082117731,0.083152794,0.08476753,0.079076004,0.079012506,0.08578422,0.081740125,0.082947145,0.07905271,0.083300585,0.080464158,0.086666655,0.079420942,0.083945812,0.084518664,0.083594763,0.084207626,0.077651862,0.079718762,0.08042755,0.082356248,0.082104227,0.081604803,0.085325559,0.082223016,0.084874981,0.08062872,0.084741575,0.082389298,0.081738287
0.079710744,0.08145457,0.082991173,0.079321264,0.082561016,0.082429985,0.081019736,0.085831334,0.081728719,0.08497878,0.083391042,0.079334618,0.085881709,0.079450976,0.083984512,0.079747942,0.08577335,0.081797262,0.080567551,0.082483442,0.085896463,0.081095469,0.086185353,0.080732462,0.080915808,0.085559833,0.080259209,0.082857791,0.085806087,0.078851933,0.080790735,0.0798108,0.077983035,0.083522465,0.079829687,0.08143711,0.082651048,0.079675343,0.077839365,0.085499097,0.081879844,0.083128082,0.083211758,0.082469101,0.079177596,0.082995261,0.085657811,0.085336267,0.081194442,0.080234243,0.08380862,0.084026955,0.085691176,0.083055555,0.080550585,0.078701802,0.081254774,0.077464542,0.079100335,0.085314667,0.080686711,0.079621917,0.079776556,0.084801562,0.078826207,0.082895982,0.082589238,0.08104343,0.078660195,0.082705504,0.079768228,0.08045009,0.085206925,0.080025446
0.080746359,0.078267057,0.079646136,0.082887672,0.079099491,0.084383297,0.08447619,0.08070793,0.081326341,0.082361702,0.084215198,0.084325988,0.079998951,0.081136565,0.08518136,0.080276539,0.083202588,0.085124153,0.082514945,0.081843944,0.084841682,0.082467343,0.078066158,0.079303134,0.085682464,0.078622464,0.082762557,0.078542873,0.08074874,0.08094726,0.083952958,0.080476925,0.079902164,0.082379115,0.086450705,0.083144714,0.085136453,0.078345493,0.079702301,0.084043733,0.084180643,0.0851652,0.079215213,0.080692965,0.083493819,0.078853298,0.083859237,0.084653906,0.082719189,0.080112421,0.084431227,0.080721947,0.080702801,0.084342087,0.081342836,0.085766041,0.078163095,0.078251888,0.084118056,0.083051212,0.081922099,0.078827067,0.080370164,0.080412371,0.079106205,0.082955735,0.080035993,0.079635696,0.080694081,0.081151485,0.081622412,0.081253142,0.078752276,0.080329304
0.079903481,0.079350713,0.081464331,0.085132365,0.079200429,0.081254579,0.080479064,0.080410078,0.085300019,0.085875681,0.084938293,0.080059917,0.08118816,0.080587689,0.078509328,0.08255071,0.085645842,0.083776459,0.084800736,0.079531337,0.085860845,0.083977362,0.085064803,0.080336848,0.08520815,0.084830813,0.078474674,0.080261632,0.078089781,0.0783548,0.078225324,0.078324992,0.079195642,0.079951132,0.085669812,0.078738647,0.085124694,0.079994416,0.079970823,0.08229075,0.07795447,0.080447527,0.084994383,0.080972818,0.079608971,0.084678242,0.078532553,0.083327025,0.082530795,0.080838968,0.07934893,0.082560681,0.079909623,0.083637475,0.080814488,0.081363264,0.078389587,0.082535213,0.083937388,0.085219928,0.083220189,0.079123272,0.079985082,0.085403579,0.078290272,0.079046508,0.084704492,0.079146806,0.077932908,0.081904009,0.079444615,0.078235646,0.083119466,0.082543281
0.0785675,0.080815389,0.084448924,0.079665431,0.084068393,0.080302884,0.08254273,0.078845752,0.085127184,0.077732568,0.07958096,0.084883135,0.080532662,0.08064463,0.079091641,0.079630052,0.082452444,0.079069631,0.079780785,0.084994162,0.084139986,0.083827302,0.085552455,0.081510114,0.08145111,0.083516356,0.083078349,0.077534519,0.083285408,0.084658644,0.083948687,0.082074759,0.077739833,0.082758864,0.084009992,0.081334677,0.082135438,0.078700328,0.077783992,0.081482887,0.085868323,0.086022795,0.080651228,0.082473241,0.081688529,0.081146626,0.081688396,0.081574092,0.085066735,0.079367653,0.079128106,0.079982037,0.085191355,0.083092979,0.086238498,0.08061526,0.080759626,0.079310683,0.083410703,0.080234559,0.084411917,0.077499623,0.082955719,0.083938573,0.078248707,0.084361599,0.080842353,0.081854756,0.077812452,0.085635045,0.079875366,0.077415396,0.080707414,0.077878219
0.08412767,0.082784234,0.081529724,0.079682747,0.08066812,0.080834886,0.083221504,0.08353631,0.084320681,0.083692017,0.078353291,0.082566739,0.08155149,0.083917597,0.0792455,0.084799485,0.078317275,0.085003273,0.08598203,0.081811884,0.082245777,0.083224694,0.081762271,0.083796367,0.080226836,0.079263145,0.081008773,0.077717019,0.081813133,0.084854196,0.081753443,0.08326997,0.079284636,0.080906257,0.082986992,0.079778977,0.078139446,0.078491765,0.084931081,0.085121944,0.081190105,0.081591037,0.084467176,0.08206004,0.077736479,0.079795297,0.077847633,0.07959566,0.084860241,0.079613916,0.080560861,0.079116893,0.078866296,0.07797778,0.085984204,0.08494193,0.07891971,0.076739884,0.083498859,0.078175921,0.085345261,0.079148171,0.07826934,0.081304971,0.078809376,0.083072956,0.085496912,0.080163865,0.080706182,0.077813705,0.080101323,0.084064832,0.084300148,0.077310649
0.07976011,0.082277232,0.080711183,0.085167489,0.078997352,0.082241463,0.085062162,0.080285419,0.0850381,0.081552094,0.080319676,0.077182743,0.078573426,0.08142182,0.078012154,0.079601214,0.080449773,0.086184457,0.081314972,0.078238268,0.085618534,0.083960308,0.080498779,0.084126503,0.078728934,0.083689484,0.077525713,0.084384693,0.078637076,0.08369966,0.079804891,0.083439305,0.077676963,0.076798587,0.07926695,0.081181685,0.078260097,0.079626256,0.079439851,0.080720883,0.08159073,0.085721462,0.079965876,0.077573907,0.080585704,0.084322541,0.08394836,0.082448866,0.084631304,0.08417733,0.086706711,0.083545613,0.07785101,0.083402473,0.078853532,0.083010557,0.079112344,0.081057095,0.081008995,0.084973228,0.080668103,0.080507453,0.081399524,0.080105379,0.084674492,0.078736128,0.083371414,0.084877534,0.079402184,0.085284328,0.077475048,0.083773834,0.083917485,0.084071644
0.080921704,0.084957959,0.083504441,0.081901304,0.079285318,0.081117683,0.082495422,0.078650883,0.08504256,0.085052611,0.082523896,0.082590061,0.082056393,0.080223413,0.080505242,0.079819722,0.078004367,0.082019869,0.081017686,0.084510994,0.080520288,0.081290977,0.078893454,0.084545433,0.080171671,0.083893816,0.083978992,0.079910883,0.084024787,0.083146069,0.079463175,0.080969698,0.083740409,0.079628097,0.082214092,0.078610772,0.081335998,0.081009948,0.079542552,0.080739728,0.08456885,0.086340628,0.084676407,0.078818287,0.083501981,0.080615802,0.083844174,0.080252408,0.085652832,0.080239149,0.082120384,0.083370503,0.081944314,0.084180723,0.085691408,0.08299594,0.080985934,0.076591965,0.081239538,0.077779474,0.082671854,0.083529199,0.078448304,0.077667211,0.078654937,0.083668788,0.080545108,0.084090619,0.079175473,0.080941784,0.081085935,0.080456338,0.077603986,0.085167215
0.085488071,0.083245694,0.08498971,0.0819588,0.083645994,0.080378574,0.080595544,0.077697913,0.079723007,0.078677551,0.084568496,0.083905133,0.080458183,0.079566462,0.085305399,0.078052742,0.082436638,0.083980454,0.079183051,0.080501061,0.081566776,0.079996403,0.082437387,0.084774642,0.08084313,0.078399853,0.077126154,0.078798105,0.084675665,0.076906551,0.077963951,0.080196339,0.078624816,0.077746754,0.0786977,0.082830585,0.077710166,0.077864868,0.08079511,0.083780686,0.078981594,0.084087678,0.078925162,0.079105485,0.082645843,0.080660562,0.078639171,0.081110009,0.079080814,0.077588657,0.082891075,0.07720563,0.082635174,0.078870079,0.08126786,0.083097927,0.077382875,0.08031761,0.079075398,0.078691889,0.079033932,0.08053139,0.08432212,0.084995108,0.077943643,0.084859965,0.080792367,0.0830859,0.08416966,0.083513732,0.079912715,0.081576584,0.078845886,0.07851778
0.078915231,0.078568764,0.081229737,0.084251441,0.083599419,0.078035055,0.079366001,0.083122491,0.077191857,0.084323734,0.082789804,0.083174278,0.082365709,0.081997316,0.078652212,0.082891938,0.084644889,0.079331994,0.082176967,0.082154277,0.08466484,0.079553744,0.07911101,0.082662434,0.07862119,0.083345986,0.085144227,0.082874082,0.079644147,0.084018606,0.081385221,0.083900748,0.079483154,0.081705952,0.078526983,0.084418837,0.085303765,0.077243469,0.084696669,0.084502858,0.08429523,0.082251254,0.084112357,0.078740802,0.083329337,0.083907929,0.077507309,0.084724109,0.083692452,0.081079289,0.081638608,0.081919635,0.083120701,0.084829888,0.079327757,0.081208483,0.079858258,0.077353038,0.081667846,0.079842647,0.085071854,0.079074379,0.080049553,0.080146444,0.082483092,0.084201635,0.077705161,0.077387032,0.08296405,0.082748094,0.078035124,0.079144781,0.084630026,0.082863666
0.08456002,0.084063893,0.084982953,0.077628843,0.08121919,0.081207305,0.079010336,0.077565565,0.081862174,0.080817351,0.078885299,0.085014383,0.078921113,0.08125135,0.081718274,0.083820974,0.082137428,0.085213181,0.078668205,0.079761487,0.082132562,0.078138552,0.081648544,0.080066515,0.085492426,0.079003996,0.085109379,0.084462469,0.079118249,0.080360741,0.079564549,0.080316018,0.083616857,0.080467858,0.083775082,0.079551028,0.082076022,0.082808559,0.0814375,0.080608954,0.085396234,0.084344855,0.084454255,0.082891465,0.08382651,0.079094908,0.08085361,0.080409028,0.084572186,0.077655955,0.080006865,0.079969776,0.08008113,0.078500117,0.079557093,0.079511418,0.078878871,0.082158012,0.081593285,0.080566064,0.081946854,0.076987947,0.078316574,0.078448488,0.078030311,0.081110709,0.083645523,0.08105483,0.080582515,0.082032416,0.082744032,0.083027607,0.079435284,0.083908636
0.077978266,0.084272196,0.077814516,0.08057718,0.080148019,0.080147984,0.082589454,0.083755401,0.077365521,0.08221264,0.080359705,0.078285052,0.080349914,0.082375337,0.085297365,0.084453783,0.079734769,0.083794375,0.083216299,0.084333006,0.084299347,0.077356591,0.084904094,0.080316509,0.079683742,0.079920336,0.081238062,0.081301145,0.083542215,0.079336297,0.080646033,0.081290987,0.079368217,0.079540373,0.080281773,0.078386119,0.07906312,0.079738749,0.078142112,0.082182815,0.081579057,0.08261866,0.0833698,0.081554839,0.07777791,0.079178684,0.083095861,0.078439573,0.078285488,0.080528815,0.085100711,0.083706485,0.07979501,0.078384229,0.081651092,0.080941454,0.083978892,0.078678099,0.081558392,0.078470119,0.082344581,0.079438206,0.082350899,0.083432021,0.077866878,0.078495422,0.083746935,0.077880318,0.077169926,0.085017361,0.082879303,0.082610952,0.07972078,0.08024253
0.080054498,0.084454286,0.07794516,0.077870516,0.078682572,0.080649797,0.078108267,0.081222557,0.080625045,0.081862901,0.07820514,0.082735486,0.079850413,0.078738116,0.083270796,0.081271223,0.083626213,0.085128776,0.078982799,0.084905713,0.085466045,0.080155361,0.082205691,0.080076238,0.08290562,0.077902112,0.078211394,0.08129231,0.077392325,0.079319597,0.077621708,0.08200985,0.079901906,0.081971319,0.079105895,0.081118084,0.078792272,0.081180102,0.077961868,0.082750905,0.082456262,0.080979566,0.07703941,0.083004643,0.082307562,0.078795512,0.081698347,0.084806117,0.079902846,0.079439068,0.085132002,0.083986333,0.081466299,0.077925166,0.079024706,0.080892833,0.08468669,0.076946555,0.083582096,0.082193195,0.079257984,0.082213633,0.080707195,0.084341344,0.078539219,0.07868112,0.081945049,0.08268385,0.084170002,0.084256443,0.083117496,0.082972571,0.081183328,0.081904118
0.084005447,0.082374515,0.084146554,0.080497223,0.07824961,0.083804417,0.077995857,0.077675595,0.079042809,0.082256943,0.082279803,0.080390621,0.078637716,0.083175502,0.080064668,0.080723131,0.079250674,0.083402104,0.081191764,0.083887358,0.085798791,0.080610946,0.078991305,0.085531755,0.085891832,0.082361801,0.084311293,0.081968955,0.079423247,0.080310017,0.077134295,0.078304323,0.078126402,0.077894176,0.085037913,0.077662644,0.079609232,0.077208895,0.077721163,0.082766157,0.080983662,0.08043534,0.079122833,0.08217272,0.083253701,0.078766588,0.080780035,0.082319512,0.082181437,0.08462439,0.080938933,0.080638784,0.083367064,0.081742745,0.085792661,0.083250673,0.08248594,0.082297794,0.084314156,0.084860261,0.082889353,0.082596857,0.082691305,0.077672628,0.082332291,0.081367943,0.082961397,0.083287439,0.080736716,0.084258205,0.078602971,0.081345614,0.084003035,0.07921589
0.079403977,0.084197039,0.078278296,0.078618941,0.084678764,0.0789784,0.07917587,0.07861609,0.083625462,0.079602859,0.079201746,0.079438214,0.083682693,0.082543396,0.081394283,0.08487065,0.079696335,0.079171258,0.082683691,0.082265064,0.081757534,0.083268895,0.082175433,0.080012531,0.084931783,0.080929081,0.080416993,0.082733221,0.085209277,0.084790935,0.085055646,0.079653299,0.077581574,0.083850569,0.08272362,0.084192775,0.079085201,0.078967399,0.077486209,0.077968513,0.081872782,0.079800578,0.077121054,0.08335823,0.084011629,0.083603163,0.077110722,0.078891884,0.07904502,0.081170837,0.084831316,0.083361138,0.079446847,0.082481498,0.079249953,0.083149617,0.081484254,0.079504245,0.079676135,0.082235851,0.083372031,0.083531867,0.079859421,0.084643171,0.078110493,0.081096058,0.082871397,0.082704312,0.081105952,0.077981388,0.080672481,0.084026643,0.081219303,0.07920058
0.085689852,0.082886489,0.083095115,0.082359342,0.084930325,0.082056865,0.079780806,0.078987417,0.081841276,0.085792456,0.080086304,0.079292082,0.085222598,0.077827651,0.081222176,0.084280916,0.078309937,0.07990637,0.082306277,0.083464679,0.078424683,0.083841734,0.078674415,0.079929086,0.085924453,0.078149523,0.08037551,0.0851463,0.085089057,0.083101107,0.078660106,0.079576534,0.081612361,0.079324234,0.079686598,0.083451794,0.083021933,0.079942337,0.081197697,0.083956981,0.082616669,0.08567222,0.077351317,0.084085748,0.077849466,0.078334162,0.079672584,0.077991163,0.078809147,0.077789318,0.083431077,0.077744564,0.078972614,0.080913624,0.086178376,0.084343207,0.084609996,0.083844623,0.081841623,0.084405713,0.07812889,0.084808441,0.080671361,0.083657822,0.085188085,0.082625292,0.078937988,0.078078321,0.077741318,0.08105675,0.078687476,0.084984997,0.084583322,0.081616604
0.084918669,0.079563344,0.0835564,0.083768149,0.077750107,0.082353051,0.080395025,0.080787879,0.084280423,0.079890961,0.085901898,0.080576728,0.078429089,0.079184403,0.080927783,0.085372115,0.08498434,0.080728605,0.079574668,0.082813869,0.085506631,0.081609412,0.083551654,0.080516363,0.08332259,0.081610705,0.083274078,0.082589083,0.084824899,0.078592274,0.081973388,0.084266645,0.080342685,0.085178018,0.085775634,0.080386119,0.079981524,0.084495291,0.080461489,0.082310654,0.082085076,0.080849284,0.085445813,0.078871225,0.083063018,0.078000166,0.082315204,0.084184676,0.081489254,0.080656408,0.08532091,0.082088347,0.084049949,0.081535427,0.080359873,0.083556282,0.077872497,0.081084613,0.079254898,0.078746868,0.081569862,0.081816458,0.084204479,0.085705688,0.078433337,0.081466364,0.079307703,0.080942027,0.079333455,0.079711485,0.080794586,0.084033644,0.083119092,0.078140891
0.080549704,0.081598287,0.081900257,0.080360221,0.085174489,0.083125349,0.079623483,0.079067471,0.081157802,0.082585648,0.078758858,0.080585528,0.079360123,0.079196373,0.083496407,0.079909339,0.083976831,0.083190769,0.079874531,0.085750366,0.082322861,0.085322796,0.080965933,0.08390525,0.079954192,0.081955402,0.078393318,0.081514783,0.078394154,0.080715384,0.084004045,0.08347316,0.084547238,0.078987392,0.08091722,0.080611752,0.078430282,0.08247923,0.085237244,0.078774676,0.083444567,0.087016582,0.080581675,0.081630482,0.078379998,0.08288916,0.081443039,0.077892266,0.08419872,0.08164517,0.087102497,0.082120548,0.086012541,0.082082577,0.084354171,0.080288379,0.08143129,0.077224728,0.079997375,0.082800155,0.085125975,0.082952449,0.078216765,0.079387347,0.078327829,0.080184272,0.08179837,0.078495513,0.081568477,0.079875594,0.082373513,0.08140856,0.085498776,0.078947345
0.086473479,0.078366375,0.079547574,0.085473124,0.081192808,0.084926813,0.080196627,0.078771266,0.081691916,0.079358177,0.082263765,0.080465532,0.078631511,0.084705214,0.084229236,0.081787038,0.086685511,0.080109537,0.082881512,0.086223195,0.084846344,0.081181952,0.082804841,0.082738559,0.078856022,0.080430426,0.084682587,0.085951075,0.084218324,0.084770286,0.081413436,0.085728285,0.0861324,0.081584523,0.083891652,0.084120863,0.082779484,0.086097679,0.085343042,0.084015313,0.081553377,0.086446059,0.078230394,0.084553035,0.081681158,0.080288519,0.081825046,0.081813409,0.080945646,0.085423762,0.084036472,0.081363437,0.084863686,0.081978352,0.08001236,0.079121184,0.08336534,0.08369447,0.082085073,0.08408757,0.078527662,0.077704293,0.083689803,0.078402013,0.085071789,0.083975103,0.078685266,0.078162448,0.078805131,0.082223323,0.082015476,0.081852301,0.086208933,0.079641352
0.081281397,0.083384265,0.084424876,0.078825578,0.080660708,0.082760298,0.082839022,0.084076293,0.084263998,0.079427936,0.080825796,0.086249534,0.086316123,0.081875122,0.084837086,0.081816781,0.08361038,0.08498638,0.082522237,0.079496211,0.081948347,0.086420623,0.08500985,0.079894188,0.083792423,0.078195288,0.086217517,0.07825017,0.085825531,0.081593278,0.07833391,0.080595392,0.078615238,0.077818065,0.086717841,0.084616555,0.082901975,0.084455906,0.080558689,0.083048333,0.083679198,0.086925353,0.079269646,0.081847507,0.085155966,0.084961871,0.078257944,0.083693703,0.08680599,0.082580901,0.082015874,0.082781113,0.078493681,0.080480248,0.08022257,0.085322577,0.080539049,0.082672201,0.086375564,0.082792411,0.083576809,0.082602673,0.080329341,0.080751059,0.078066011,0.084030947,0.086026363,0.080849905,0.07977387,0.079236964,0.083599023,0.080560169,0.084969575,0.079616923
0.083915615,0.081433541,0.083981175,0.080015466,0.085620045,0.086772591,0.08377344,0.084779971,0.08244107,0.08150031,0.082081464,0.081322666,0.08280607,0.079897565,0.085579544,0.083301121,0.085432909,0.084746216,0.08597641,0.083880846,0.082097731,0.07935717,0.083006031,0.085042931,0.086519068,0.086099245,0.083300986,0.08646478,0.084457699,0.080678699,0.086116844,0.081010782,0.081034442,0.083097317,0.080613327,0.087041973,0.080054857,0.080677034,0.084164927,0.085392769,0.086461258,0.081721791,0.08371483,0.078966042,0.079944879,0.081230199,0.086450151,0.084162947,0.083264325,0.082116311,0.086417258,0.084899416,0.086062857,0.08100813,0.087578218,0.084317032,0.082654608,0.084110788,0.082362,0.087144814,0.086684486,0.082234664,0.086457537,0.082209673,0.084937399,0.086934349,0.081331082,0.08260488,0.080673072,0.086814497,0.084546569,0.084859956,0.086558511,0.086060004
0.083533389,0.079197657,0.081320796,0.079007131,0.083319177,0.085490771,0.083321751,0.087227208,0.079280153,0.085629505,0.081518568,0.08537884,0.08617388,0.081840567,0.079712533,0.087215749,0.08153337,0.082689603,0.083629074,0.087174667,0.081084558,0.085072826,0.080238804,0.07929018,0.087373781,0.086778675,0.08628075,0.081233704,0.084917418,0.085508092,0.078652567,0.084894846,0.08675206,0.078790381,0.085752574,0.079945465,0.082031161,0.08536846,0.079783068,0.083712932,0.081734889,0.082700316,0.084246899,0.078796581,0.078965945,0.079391322,0.082391017,0.08659643,0.085523589,0.085134739,0.085674803,0.086938358,0.081128881,0.082683507,0.084348459,0.082667368,0.082321338,0.079525802,0.08271702,0.081607794,0.085953946,0.086149072,0.083497267,0.082453224,0.079417843,0.080795512,0.083884873,0.08472526,0.085053687,0.082742538,0.082642544,0.085429065,0.08623031,0.086037604
0.086075897,0.087060696,0.087467075,0.08451011,0.085790977,0.087882079,0.083728087,0.079735402,0.079670315,0.082613052,0.082099315,0.079965055,0.087852008,0.087285206,0.086930697,0.085030024,0.08769331,0.086401989,0.081220526,0.083625341,0.080909514,0.081217877,0.087065972,0.081962612,0.087524562,0.085010882,0.087090501,0.082630256,0.0869535,0.08091987,0.081407822,0.079289858,0.082152819,0.086470369,0.082593456,0.083497414,0.082827179,0.081640719,0.080051136,0.080656882,0.085794878,0.08690953,0.086175219,0.085987597,0.079237207,0.079805864,0.08667466,0.085642085,0.085103648,0.080631202,0.088179761,0.083752965,0.081755428,0.080544403,0.085764927,0.080190512,0.083574677,0.081713923,0.084392653,0.082594073,0.087597146,0.083952006,0.08633706,0.084611883,0.085076717,0.087669351,0.082673375,0.079878956,0.084355548,0.083241171,0.081040271,0.081508853,0.080782832,0.086067001
0.08677021,0.084837533,0.087437115,0.086814984,0.085821931,0.081717794,0.081928822,0.087991068,0.079920242,0.087508695,0.085054619,0.085082078,0.086372425,0.079879316,0.083392779,0.085133556,0.082094702,0.087578992,0.084337979,0.083679136,0.085096418,0.086793382,0.081379696,0.08211712,0.083137137,0.086611931,0.080093938,0.085613662,0.080094347,0.081509624,0.08273873,0.080128562,0.081913018,0.087223948,0.080451076,0.084609308,0.08519416,0.085701034,0.082944671,0.084664327,0.084816594,0.088788031,0.086442976,0.087414296,0.080919614,0.083026604,0.085962112,0.085720589,0.081273781,0.081017826,0.08853338,0.087762085,0.079910808,0.084819464,0.088543294,0.082996854,0.085181286,0.082598956,0.088114619,0.080803413,0.079931319,0.079814701,0.086547416,0.083839122,0.087171861,0.080927303,0.080383467,0.087179044,0.079184007,0.081595151,0.083704637,0.083947159,0.086307733,0.085736548
0.08550227,0.085785474,0.085009233,0.084039471,0.082407704,0.085016089,0.081179145,0.086823362,0.087726323,0.08554423,0.084464087,0.085154321,0.087677242,0.086857732,0.084054317,0.083384513,0.086190356,0.089373354,0.081524005,0.086394705,0.086925102,0.085593613,0.084132473,0.087206016,0.087338698,0.084020453,0.086320544,0.08483748,0.086559032,0.082426233,0.087510035,0.082323225,0.086400196,0.079383494,0.08206106,0.088261212,0.086871836,0.08779881,0.080609716,0.087612735,0.081448823,0.082985043,0.086496756,0.08385662,0.08754864,0.084709969,0.082908546,0.086037369,0.083166816,0.083736835,0.08377668,0.08659091,0.08797345,0.0871829,0.087453119,0.081000066,0.086609574,0.086566076,0.087247613,0.081823258,0.084398816,0.082265048,0.087431635,0.080189366,0.085290093,0.08421565,0.083131391,0.082399751,0.086376913,0.087064678,0.083616764,0.08742079,0.081893788,0.085859238
0.083356854,0.08255784,0.08414,0.082557053,0.080594739,0.087901481,0.085612153,0.08854022,0.084835316,0.086904202,0.086855449,0.085577171,0.084609308,0.087381382,0.086177974,0.084481854,0.084143963,0.086790919,0.088466057,0.084327353,0.087900843,0.08605316,0.086898864,0.081022708,0.085642794,0.087406086,0.083683299,0.083219693,0.082767879,0.084858829,0.088175379,0.083711828,0.082961283,0.083087325,0.081675229,0.081575736,0.083700822,0.083611174,0.082409377,0.085085511,0.086866915,0.0910989,0.087012092,0.080596815,0.083525279,0.081654023,0.081360057,0.087595937,0.085002519,0.080401274,0.087040846,0.086246751,0.083486978,0.081562896,0.081572192,0.088808348,0.08316384,0.084394635,0.084215872,0.081299592,0.086050656,0.08538281,0.080523977,0.088803083,0.087412598,0.089097015,0.084837336,0.084350517,0.08280196,0.08240229,0.085940325,0.082830741,0.084322257,0.085770393
0.089651941,0.083218743,0.082072595,0.087470734,0.086393532,0.088127416,0.090000789,0.08636594,0.083970161,0.082871804,0.089774502,0.0831437,0.088688827,0.082371192,0.089085958,0.08327928,0.081880738,0.089442712,0.083856064,0.083902937,0.082735171,0.082958873,0.082543655,0.08487738,0.082011662,0.085414281,0.083601549,0.086073939,0.081123568,0.085225324,0.08065069,0.086645882,0.085167305,0.082928389,0.082387542,0.087127937,0.086688623,0.088751909,0.084676865,0.081191993,0.085187454,0.085840218,0.084893373,0.086841989,0.086945565,0.084612017,0.080801982,0.083998951,0.08492858,0.082721357,0.088503802,0.086016151,0.08447132,0.088336663,0.086858974,0.089420652,0.086539124,0.0805096,0.080964118,0.081791053,0.083323384,0.080391069,0.087999588,0.081967517,0.083156061,0.088606055,0.081997602,0.080778016,0.086009078,0.083354397,0.08303855,0.088878137,0.082291988,0.088834188
0.086253521,0.083459954,0.089675725,0.082693184,0.082510856,0.086191414,0.082936071,0.086811351,0.087701685,0.08325111,0.085578511,0.081921211,0.089509235,0.08502893,0.08195426,0.088778802,0.083172866,0.085887236,0.089167678,0.084679278,0.086363312,0.085106691,0.086507881,0.083151651,0.082302913,0.086118665,0.085283123,0.08806475,0.087762798,0.081923275,0.083576417,0.083460442,0.082299748,0.088650237,0.086489173,0.083642461,0.088309338,0.084950639,0.088579113,0.08161694,0.087998499,0.09166202,0.083377861,0.085566591,0.08369743,0.089203923,0.085890314,0.084921671,0.085324688,0.086299347,0.090596557,0.082725759,0.089734195,0.085488546,0.082947004,0.088434895,0.086519628,0.080779154,0.087952337,0.084392232,0.088912072,0.081014226,0.081798762,0.083157807,0.083032973,0.08536607,0.08367111,0.086686613,0.087449941,0.084497815,0.087625369,0.085299993,0.084549985,0.086727948
0.088651761,0.086294472,0.085783282,0.085734019,0.085164154,0.089764194,0.090754998,0.086003946,0.083046501,0.082961662,0.089561615,0.086504191,0.08811169,0.083117178,0.088158131,0.083088057,0.088356151,0.089449031,0.08265575,0.084623307,0.087344281,0.083935027,0.089098532,0.085026851,0.089623639,0.085801827,0.09012028,0.086513593,0.082789716,0.086242633,0.081411729,0.082039491,0.089295631,0.081669493,0.084567218,0.083646512,0.085125963,0.086748444,0.085548961,0.0854373,0.08934939,0.091236868,0.084430251,0.084726012,0.082885027,0.08176066,0.08557748,0.084353118,0.083888995,0.082175565,0.089105538,0.08751785,0.083279946,0.085744034,0.086575539,0.088847208,0.089607458,0.084897754,0.084680345,0.088461795,0.082606253,0.083210043,0.084859116,0.089126562,0.086973394,0.083090912,0.087845728,0.088605458,0.089084558,0.082481845,0.089711144,0.087944663,0.083697835,0.0900083
0.088114454,0.08529839,0.087286981,0.087531399,0.08325946,0.082964067,0.086890695,0.088151918,0.088373973,0.086516808,0.089108918,0.087741509,0.090058684,0.088792419,0.091286523,0.088201284,0.086491761,0.085539176,0.089913777,0.088850611,0.089480095,0.085788475,0.086038125,0.087282511,0.087262027,0.084234932,0.089828323,0.089461392,0.08860739,0.089619133,0.090070693,0.085839651,0.08559633,0.087487929,0.083308318,0.082810517,0.082390608,0.083678596,0.089625998,0.083490514,0.08593211,0.090216194,0.089831262,0.089899047,0.090307845,0.088245255,0.082364487,0.085279767,0.084530205,0.090495787,0.091402217,0.086172709,0.088187275,0.084003428,0.083916945,0.083275979,0.083355702,0.087909083,0.088006496,0.086917691,0.085789898,0.084518008,0.086665478,0.09054227,0.084783603,0.089253899,0.085420218,0.082434737,0.082987979,0.083119455,0.084049261,0.087944013,0.08769071,0.089277227
