sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.034608617,0.034377515,0.035104126,0.032411699,0.034059199,0.032546215,0.035414287,0.033070101,0.034979023,0.033812868,0.03350331,0.034638722,0.033447744,0.033779506,0.035514318,0.03511494,0.033889362,0.032384528,0.03269907,0.03392156,0.035561171,0.033948356,0.033671214,0.033549595,0.032561376,0.033839743,0.033218569,0.035629954,0.035365642,0.033964271,0.03452251,0.033522616,0.034727192,0.035598074,0.033737624,0.034551699,0.03335306,0.035663578,0.035042824,0.033623586,0.035280842,0.033659687,0.033844661,0.034005139,0.033100517,0.032672407,0.03240491,0.035240962,0.034024037,0.035262299,0.034444293,0.035419434,0.032390569,0.034202611,0.035701087,0.03375082,0.033174554,0.034126774,0.034948176,0.03477923,0.035505212,0.034690896,0.032831004,0.03302224,0.033037618,0.03456779,0.03314711,0.03367506,0.03428427,0.033270275,0.035547535,0.035204838,0.035281639,0.032389121
0.033544211,0.035448716,0.0340844,0.034808495,0.035727836,0.035493395,0.033446443,0.033388662,0.035432899,0.033151969,0.035269009,0.035910214,0.033179139,0.035657011,0.033451061,0.03474688,0.035594187,0.032808856,0.033950988,0.033008688,0.032633656,0.034223889,0.033691661,0.035928311,0.034897271,0.033722977,0.035776109,0.034129783,0.033900697,0.033200127,0.034190371,0.034407005,0.034646984,0.034960335,0.032928942,0.03588026,0.035740602,0.033156252,0.03506439,0.034762787,0.034242883,0.034802925,0.033660938,0.035640217,0.032964605,0.034516584,0.033023209,0.033261728,0.034890548,0.032820418,0.034272685,0.035918459,0.035544874,0.035151175,0.034775155,0.032637919,0.033585448,0.035348472,0.035637916,0.033647811,0.03316415,0.03547677,0.033859801,0.032716582,0.034491902,0.035727597,0.033017687,0.033687462,0.034194468,0.034340683,0.03559682,0.034507336,0.033321476,0.033811248
0.034112264,0.035593284,0.034800479,0.033994021,0.033418846,0.035023334,0.033015038,0.034199409,0.034662877,0.034827269,0.033307657,0.036129581,0.034616424,0.034215214,0.033168683,0.033993048,0.034704571,0.034946894,0.032773291,0.033747867,0.033286605,0.034809458,0.034537984,0.034220901,0.034878433,0.035244468,0.033857193,0.033054072,0.035829618,0.033880285,0.033841525,0.034327768,0.034784583,0.034894622,0.033015558,0.035743949,0.033307235,0.032806555,0.033859642,0.035255108,0.035604563,0.033473654,0.035095989,0.034843029,0.034552587,0.034342235,0.033084033,0.035131179,0.035934235,0.034599331,0.035288242,0.034415176,0.035458225,0.03461541,0.033384458,0.033867748,0.034063902,0.034555386,0.033629296,0.034082553,0.035258894,0.034119024,0.035251074,0.034518352,0.03415347,0.035880206,0.03459363,0.032865822,0.0349591,0.033326602,0.0336465,0.035942411,0.033428872,0.032910385
0.036210867,0.034933321,0.032893135,0.034151194,0.034997417,0.033875102,0.033511977,0.034756493,0.034725098,0.036012199,0.035247215,0.0356781,0.034639583,0.03543158,0.035809695,0.035930632,0.033213179,0.033125991,0.035208119,0.033191513,0.032892901,0.032970076,0.033050165,0.034691683,0.034747227,0.034681742,0.035889303,0.035691315,0.033321807,0.034080009,0.033176603,0.036251616,0.035402658,0.034155284,0.033180281,0.033642754,0.034026623,0.03472407,0.033899043,0.034285599,0.033454294,0.035397501,0.034810436,0.032966119,0.035606044,0.035280596,0.034737535,0.033434281,0.034164282,0.034635863,0.034780783,0.034220533,0.033232416,0.034580567,0.035328596,0.034066675,0.033686242,0.036098729,0.036283005,0.034491762,0.036301973,0.035492628,0.034939675,0.034631391,0.034691603,0.035161268,0.034912504,0.033746646,0.033816558,0.034858061,0.033377412,0.03457721,0.035306561,0.034436744
0.034256212,0.034884642,0.033997558,0.034013097,0.036356209,0.035335876,0.03477842,0.033661082,0.034529296,0.033105385,0.035143005,0.035235232,0.035082885,0.033485294,0.035871856,0.035855411,0.034581305,0.033820363,0.035514925,0.03604894,0.036271589,0.03376834,0.035293156,0.034275715,0.035804184,0.033227079,0.03651671,0.033364181,0.035355491,0.035229735,0.033517846,0.034022653,0.035710622,0.0348189,0.035127419,0.034898233,0.036275795,0.036052798,0.03307118,0.035551435,0.033714065,0.034667489,0.034376463,0.033628772,0.035317219,0.033241166,0.034865473,0.034457133,0.033736746,0.033553918,0.03415951,0.034229695,0.034400251,0.036226616,0.033855503,0.034499934,0.035641571,0.035639933,0.034531023,0.036076087,0.034694744,0.033362857,0.033066435,0.033700783,0.034439978,0.036260978,0.034888712,0.0353624,0.034220631,0.035896306,0.034332162,0.033386802,0.033831552,0.034751947
0.035688925,0.034206432,0.03428051,0.033764308,0.036371924,0.034144065,0.034096847,0.036581217,0.034207413,0.034002224,0.03540564,0.034981507,0.036663016,0.036537815,0.03428577,0.035029302,0.034217342,0.033984519,0.034866508,0.034181869,0.036089763,0.036071905,0.036239503,0.035575798,0.03501245,0.035609801,0.03612306,0.033316811,0.035324087,0.033297596,0.035449665,0.033450159,0.033727786,0.033476837,0.036501434,0.036284512,0.034735034,0.036552052,0.034827021,0.035721161,0.033983841,0.033727207,0.034805575,0.035408455,0.03361495,0.033790589,0.033305932,0.034715965,0.036298915,0.035672295,0.033625902,0.035867335,0.034984695,0.034924827,0.035409225,0.036354314,0.036330821,0.034445762,0.035963905,0.033444611,0.033377708,0.033354766,0.036666381,0.034413581,0.036380726,0.034217965,0.035335052,0.035500281,0.036127432,0.033757031,0.035772151,0.036707215,0.035669165,0.036197146
0.03683443,0.034105572,0.03536237,0.035347878,0.036327702,0.03380672,0.035490851,0.036660395,0.034610435,0.035618073,0.033972715,0.034659863,0.034728082,0.035396857,0.033706242,0.035337156,0.034227854,0.03600687,0.034977055,0.036083508,0.036655612,0.034395919,0.035883229,0.036028538,0.035344541,0.035862593,0.036304359,0.036571583,0.03499728,0.035491011,0.035089315,0.036066051,0.034535178,0.034425954,0.034383918,0.036841623,0.033785987,0.036484957,0.033725788,0.034517612,0.034708724,0.036868755,0.035063599,0.034421526,0.035584112,0.034123587,0.035136993,0.034959049,0.036130322,0.033807754,0.036129505,0.03438965,0.034243445,0.036157286,0.03630187,0.035195877,0.035866333,0.035939098,0.036195623,0.035992092,0.034548265,0.035016599,0.034706639,0.035041131,0.035237836,0.034856608,0.036931966,0.035939475,0.035753043,0.033784158,0.033722785,0.036223297,0.035809726,0.035254589
0.035615819,0.035314538,0.036664067,0.034933809,0.034408111,0.03382014,0.036849163,0.037057698,0.036244882,0.036587646,0.035589446,0.033636721,0.034415582,0.035336751,0.037122822,0.036767399,0.034131371,0.034266032,0.036078789,0.036890384,0.03446417,0.03452687,0.036405183,0.035237163,0.033773963,0.036179752,0.033842183,0.034400048,0.0339506,0.03411233,0.036780828,0.035622271,0.034125891,0.034081546,0.034127224,0.036048685,0.035196155,0.036165822,0.036549125,0.037081629,0.036576886,0.036998119,0.035161286,0.034704797,0.034718147,0.035825725,0.035448006,0.036590836,0.036040671,0.036352918,0.035239623,0.035662002,0.033904392,0.033867863,0.034228611,0.03423658,0.035363443,0.036238542,0.036697117,0.035213093,0.035717384,0.033730011,0.035023531,0.035780151,0.034251027,0.035031629,0.036250031,0.034029902,0.034560194,0.035632582,0.036641931,0.036491929,0.036597983,0.034230944
0.034582135,0.033894163,0.035505525,0.034200468,0.036042215,0.035330605,0.034446611,0.033824377,0.036611689,0.037076771,0.035619381,0.034860335,0.034369415,0.035955385,0.033860704,0.034983765,0.03734569,0.03542881,0.034463913,0.034336399,0.035846848,0.036333499,0.037217185,0.034883299,0.0359798,0.035008855,0.036417249,0.035531261,0.036100068,0.03466827,0.033961881,0.035719284,0.037181855,0.03589592,0.035273058,0.035221976,0.036464997,0.035991994,0.034429308,0.034600198,0.035840734,0.036780202,0.034132333,0.036100891,0.034039588,0.037201608,0.035397402,0.034167515,0.033957957,0.034913556,0.036146467,0.036819612,0.034213073,0.036654776,0.037157923,0.037353851,0.037185229,0.036684433,0.035193308,0.036815399,0.034101924,0.036731699,0.035922165,0.035338027,0.03655544,0.035751246,0.0362307,0.034330917,0.034423888,0.036571397,0.036940272,0.034941087,0.035861628,0.036253683
0.035934347,0.03514391,0.037091536,0.035327677,0.034060219,0.035256287,0.036761411,0.035439194,0.036256999,0.034162785,0.03556863,0.03581943,0.036177993,0.036977134,0.036555947,0.035802107,0.036656114,0.034720224,0.034429617,0.034028547,0.037453283,0.03730005,0.035534226,0.036718699,0.036074335,0.035836605,0.035448427,0.036861838,0.03696328,0.034943129,0.034730967,0.034763534,0.034100162,0.034773454,0.035379482,0.03561417,0.036291554,0.035595894,0.036551189,0.037050242,0.034830145,0.036367018,0.033992992,0.037014502,0.036149905,0.037185659,0.034571622,0.036877993,0.036460123,0.034966753,0.034133842,0.035208356,0.037441726,0.036045882,0.034186877,0.036533915,0.034705569,0.035958893,0.037211005,0.035600461,0.037075193,0.03498177,0.036313141,0.036161033,0.034673336,0.037401213,0.035174102,0.034269004,0.036410124,0.036969469,0.035213874,0.036962712,0.034442832,0.034939373
0.036874466,0.035265096,0.035229004,0.036299541,0.034286568,0.036206507,0.036205447,0.034489676,0.03772244,0.035365341,0.034288781,0.037277373,0.036605598,0.036837096,0.034681049,0.034670479,0.037192291,0.035462996,0.036950111,0.036950361,0.034307107,0.035197324,0.036524873,0.036936766,0.035045326,0.037639801,0.035353377,0.035960049,0.035737643,0.037603655,0.035785944,0.036829901,0.037141812,0.03691999,0.034514623,0.037340098,0.036412453,0.035330182,0.037468846,0.034696537,0.03435063,0.037023793,0.035980138,0.037177611,0.035890748,0.035930187,0.037094155,0.036600284,0.037618105,0.03615246,0.034750751,0.034617206,0.036938649,0.034985622,0.037213378,0.037670696,0.034199099,0.036737161,0.037605983,0.035990622,0.037292165,0.035382388,0.034944448,0.036248847,0.035136305,0.037167896,0.036164825,0.037104501,0.035515895,0.037299513,0.037258421,0.036724564,0.036332735,0.036634919
0.035086873,0.035412714,0.035736687,0.034914555,0.037896356,0.036185326,0.037393096,0.034434382,0.034660335,0.037797573,0.037864555,0.03617555,0.037291294,0.03525659,0.036115654,0.036031005,0.03695587,0.037842607,0.036325667,0.034749862,0.036104328,0.034919955,0.037235575,0.034738469,0.037824624,0.034940661,0.034706504,0.034706071,0.037082626,0.035871688,0.035835806,0.037690974,0.037895079,0.035238933,0.034612837,0.037856552,0.035675971,0.034535326,0.037892323,0.037576933,0.037923096,0.034701975,0.034854317,0.035700755,0.035162805,0.034931484,0.035083481,0.035619981,0.03661631,0.036818638,0.034910289,0.035527242,0.037741487,0.03702659,0.035521796,0.036798135,0.036346391,0.03617763,0.035856578,0.034855425,0.034470781,0.035727991,0.036012733,0.03695283,0.037424469,0.037886309,0.034653857,0.036988204,0.03548141,0.037118464,0.035515019,0.037393826,0.037312451,0.037871719
0.034719287,0.037561249,0.036673638,0.036964855,0.036646425,0.037009133,0.034807034,0.037824154,0.036161214,0.036641577,0.036191228,0.036091454,0.037645512,0.036677039,0.035225861,0.03461991,0.035837948,0.036203003,0.037981288,0.03576189,0.035273382,0.035113296,0.036004495,0.034633313,0.036171475,0.035912243,0.036481834,0.038051537,0.034904431,0.036359767,0.036770592,0.035933947,0.037610838,0.037364069,0.035119931,0.035275371,0.036260088,0.037083005,0.035087062,0.03595987,0.034634782,0.037464503,0.036136103,0.036679045,0.035309624,0.034619106,0.035152508,0.037741152,0.035532568,0.035517259,0.036781989,0.037090965,0.035982432,0.037134443,0.038016297,0.037160028,0.035746034,0.037136949,0.035762209,0.035616867,0.038027213,0.03689617,0.035949922,0.036669723,0.035884247,0.036332572,0.035500473,0.03751493,0.036665678,0.035833216,0.037825433,0.035619987,0.038031989,0.036711156
0.035380024,0.03767545,0.037215346,0.037952075,0.036882849,0.035825941,0.036550744,0.038256763,0.035603489,0.03773257,0.034974079,0.035101796,0.034842116,0.037913096,0.035817883,0.037951537,0.036093239,0.036523701,0.037981493,0.035222068,0.034925922,0.037793462,0.034796465,0.035029148,0.035340461,0.036750494,0.03504202,0.036020766,0.036935304,0.036422979,0.034746858,0.036089227,0.036586562,0.037331372,0.036021815,0.038157328,0.037585039,0.035440536,0.038211537,0.036332252,0.035860271,0.037793719,0.037793171,0.03514424,0.036590401,0.03503314,0.038305095,0.035745441,0.035476517,0.037842141,0.038054602,0.03808305,0.035099016,0.036160203,0.038074199,0.038163599,0.037913561,0.035253798,0.035095342,0.035857281,0.035854478,0.035877296,0.036364598,0.038056724,0.034972596,0.037346243,0.037061905,0.035237264,0.035617716,0.035470718,0.037076233,0.035811962,0.037346687,0.035551773
0.035641726,0.036567051,0.037228043,0.038270791,0.035555913,0.035504839,0.037145787,0.035675648,0.035074961,0.038492001,0.036870446,0.038212965,0.037570621,0.036967014,0.037306389,0.036977884,0.035841095,0.036014206,0.035023428,0.037860372,0.037627012,0.037068185,0.035508843,0.038167064,0.037359026,0.03665537,0.035902948,0.03514908,0.037358382,0.035432558,0.035405888,0.038371185,0.037847942,0.03752266,0.037580482,0.036611402,0.036358401,0.038010696,0.036504124,0.036914913,0.038283935,0.038270241,0.036124378,0.035692723,0.035540997,0.035312919,0.037132978,0.03722021,0.037531239,0.03492003,0.035964704,0.034927589,0.035021531,0.035153136,0.035555247,0.03827175,0.035531628,0.036327875,0.038071661,0.037651067,0.035449915,0.038122698,0.037919392,0.035935034,0.037806741,0.037753993,0.037217362,0.035380864,0.035737406,0.038027825,0.037900231,0.035916941,0.036170027,0.03680504
0.036529169,0.037899136,0.038075414,0.036143975,0.038679828,0.035742022,0.035135737,0.037987088,0.035184406,0.035378419,0.037363361,0.037361403,0.038113606,0.035367362,0.037030303,0.036458997,0.037438247,0.035511657,0.037386026,0.036772593,0.037899369,0.03568459,0.036700642,0.037824412,0.036884077,0.037393171,0.03820329,0.036027076,0.035820439,0.036033497,0.036084361,0.035240356,0.035805381,0.036876589,0.038476433,0.038643004,0.037702302,0.035863071,0.038065014,0.035889842,0.036422077,0.03617108,0.035705831,0.035746325,0.03755938,0.037359523,0.037870821,0.03707224,0.036054825,0.036449681,0.036580023,0.036805335,0.037619757,0.038465853,0.036889258,0.036254937,0.037235387,0.03515284,0.037519764,0.037823213,0.03517856,0.036519682,0.037486869,0.037647455,0.035581509,0.037000688,0.036096855,0.038603791,0.035044011,0.035559229,0.035262168,0.035207806,0.035352982,0.038288181
0.037926785,0.035397385,0.038470278,0.038273112,0.038821241,0.038332517,0.037009184,0.037352004,0.037777081,0.035723323,0.037767048,0.035658316,0.036290096,0.037911509,0.035306789,0.03601162,0.038024355,0.037560685,0.036148441,0.036958915,0.038421635,0.037776757,0.036654627,0.036473768,0.038005478,0.037468364,0.037618719,0.037124999,0.037315446,0.038536122,0.038873861,0.038130747,0.035591663,0.036040159,0.036101476,0.036274813,0.037664324,0.036900767,0.036851947,0.037214701,0.036325683,0.036404964,0.035855394,0.037264457,0.035871174,0.037001236,0.036776182,0.038731874,0.036803868,0.038332007,0.036276994,0.038361257,0.036675452,0.038083447,0.038293796,0.038398062,0.035694219,0.037922777,0.038456117,0.038192621,0.036160648,0.037513061,0.037504666,0.036897194,0.035825137,0.037657988,0.036799858,0.037058258,0.036721137,0.037341527,0.03702338,0.03689483,0.036593178,0.036746472
0.038184564,0.036927629,0.035688541,0.038146223,0.036482272,0.035600015,0.038223777,0.038168304,0.037521223,0.03636485,0.038665202,0.035824954,0.037096303,0.03753305,0.037678808,0.038956169,0.035395979,0.035918209,0.037886043,0.038023128,0.037030735,0.037561038,0.035720851,0.036399761,0.036009556,0.035670194,0.03759484,0.037762141,0.038875878,0.038790279,0.037700605,0.036988122,0.03631512,0.038438147,0.036835616,0.036561808,0.036073951,0.039057637,0.036541707,0.038366562,0.037175109,0.038357508,0.035546945,0.037618349,0.035989635,0.038910972,0.037450815,0.037997461,0.038731922,0.036742483,0.038111143,0.03600602,0.039062829,0.037292778,0.037796729,0.038060242,0.035432432,0.037668017,0.037479516,0.035369082,0.039037845,0.036623216,0.036417974,0.036025276,0.036634161,0.035355872,0.037481108,0.035677208,0.036640825,0.036911026,0.036969875,0.035846242,0.039041362,0.037244988
0.037048506,0.037605069,0.038796275,0.03634287,0.038085058,0.038892638,0.037012759,0.036606977,0.038475494,0.03678318,0.038125929,0.038850796,0.036934074,0.037040555,0.036683835,0.039188538,0.037554167,0.038780501,0.037645222,0.03784452,0.037064423,0.036885119,0.038545832,0.037414248,0.037444725,0.037145406,0.039182647,0.038276523,0.036162679,0.03711197,0.03852492,0.037606725,0.037225108,0.038754311,0.036860631,0.038132387,0.038496379,0.036268435,0.035998072,0.035600737,0.036093351,0.038983739,0.036078091,0.038160164,0.038707637,0.038659225,0.038121946,0.036893512,0.036234641,0.038096117,0.03858534,0.038725733,0.037041095,0.037019694,0.035571037,0.03567748,0.036858834,0.036598534,0.039173379,0.038040996,0.037022385,0.039021629,0.036912044,0.037932975,0.037000677,0.035777604,0.038282354,0.037888718,0.035786746,0.036134213,0.037871191,0.038782283,0.038325819,0.037155169
0.036058228,0.037958964,0.036178225,0.038710169,0.039219757,0.036153249,0.036324293,0.037346292,0.038864165,0.036674517,0.036516708,0.036751837,0.035697497,0.036517828,0.038928449,0.035871322,0.038045651,0.036998898,0.038164242,0.036186662,0.036889737,0.036684905,0.038829051,0.03779322,0.037733939,0.0382732,0.036676525,0.03605352,0.036417796,0.037769124,0.03924322,0.038895118,0.035802723,0.037007381,0.038692291,0.038010844,0.035792795,0.036479052,0.037259871,0.036335506,0.039174468,0.036022875,0.036195668,0.036806674,0.03615492,0.039043632,0.03612869,0.038568016,0.037452269,0.03624601,0.038537256,0.036953007,0.038887089,0.037361713,0.038277958,0.036083048,0.03765935,0.038110951,0.03922807,0.036462406,0.037139584,0.035792861,0.03930873,0.037563783,0.037294747,0.037420904,0.037719861,0.038321065,0.039172411,0.038583655,0.03801787,0.037232955,0.037643771,0.037654876
0.035944399,0.037923659,0.0380169,0.036378948,0.03928129,0.036129271,0.036693156,0.036070545,0.0393743,0.038330991,0.039098256,0.039212134,0.037209743,0.036584083,0.037115729,0.038815825,0.039196822,0.036744132,0.039088843,0.035858253,0.039232264,0.037668344,0.038531792,0.03739064,0.039369915,0.037277039,0.039462086,0.03835368,0.036651765,0.036018914,0.036257372,0.036383103,0.036163168,0.036718341,0.035956463,0.036150458,0.036482752,0.038094326,0.038145554,0.038257673,0.03702351,0.03604874,0.036085764,0.039340037,0.037426232,0.036721667,0.039408111,0.037836401,0.039280995,0.037417697,0.037074303,0.03918327,0.039196627,0.038440322,0.03591558,0.03867814,0.039284211,0.038498897,0.036369132,0.038661559,0.037457748,0.039188167,0.038285809,0.037036078,0.036239179,0.036263517,0.037648643,0.037168924,0.037998727,0.038530659,0.037253312,0.035959409,0.036892955,0.037007931
0.037243015,0.038722033,0.038145862,0.03876657,0.038565793,0.037911874,0.036144261,0.039091542,0.037063052,0.038809284,0.03886173,0.039365784,0.036981233,0.038745343,0.039261744,0.039365992,0.039600244,0.036740065,0.038275522,0.037342312,0.039686998,0.03651963,0.036103792,0.038758462,0.037297981,0.039568778,0.039470149,0.036546005,0.036791286,0.036906274,0.03859955,0.037077955,0.037315061,0.037104377,0.0395188,0.0360999,0.03929265,0.036071905,0.037141914,0.036002953,0.038643402,0.038936431,0.038495233,0.037215426,0.039594115,0.03645844,0.036021402,0.039164116,0.037095072,0.039211865,0.036774956,0.038708049,0.035950539,0.038873449,0.037746991,0.036841868,0.037638417,0.036066815,0.036397516,0.039356396,0.037175784,0.036206681,0.039498965,0.037051124,0.038035751,0.037988939,0.039048218,0.038175021,0.036038356,0.038317268,0.037653204,0.038582842,0.036256607,0.038128425
0.038391228,0.03798358,0.037081401,0.03613017,0.039346462,0.036809043,0.038460186,0.039599602,0.03723093,0.036507108,0.038835149,0.036214557,0.039373662,0.038318164,0.038124659,0.03631426,0.03938236,0.038865508,0.038605111,0.039743874,0.039143927,0.036559613,0.036305829,0.037888641,0.038479326,0.038475799,0.039004776,0.0363481,0.039834968,0.038047209,0.038315328,0.038408693,0.037648984,0.039786675,0.039007959,0.038180573,0.03955848,0.03866708,0.03657168,0.038284405,0.03818694,0.038433359,0.036556348,0.039204022,0.039088913,0.038789309,0.037692315,0.03813588,0.036424513,0.036638747,0.03843756,0.039832809,0.037153408,0.038963568,0.037604259,0.037271666,0.038759369,0.039642524,0.036211811,0.039076814,0.03966949,0.037060274,0.039205344,0.03896989,0.036223992,0.036832042,0.038652135,0.039487331,0.037358052,0.038026249,0.036198102,0.037318681,0.037483321,0.039709869
0.038546772,0.039509966,0.03836547,0.036815617,0.039450735,0.038228922,0.036881887,0.038032819,0.038970638,0.038466935,0.039024574,0.037051739,0.037434788,0.03827967,0.039321626,0.038784674,0.038661294,0.039968401,0.039928268,0.037445947,0.039376409,0.037685411,0.037592925,0.039901992,0.037225859,0.037254493,0.038050937,0.039721483,0.039572079,0.037473813,0.036903391,0.037894819,0.037832588,0.038716685,0.039686907,0.037127021,0.039705601,0.037624289,0.038439442,0.036207619,0.037223161,0.038516161,0.03941646,0.037018258,0.039233037,0.038891272,0.036300574,0.038861888,0.03731389,0.036788112,0.036498438,0.037940868,0.036449416,0.037988078,0.039748068,0.039866595,0.038534839,0.037242629,0.036622342,0.037645892,0.038921332,0.036545879,0.037887803,0.038571756,0.039013115,0.036935318,0.039361569,0.038142522,0.036379353,0.03968296,0.037398907,0.038530734,0.038440886,0.036943995
0.037566526,0.037498661,0.038955078,0.038828135,0.038138627,0.04010374,0.037398649,0.040094047,0.036532696,0.039185842,0.039330466,0.038716546,0.0400663,0.036314437,0.037674018,0.038380209,0.038203164,0.0365728,0.03973007,0.03764188,0.0392086,0.037867211,0.038094575,0.040042134,0.036508674,0.038058319,0.03666759,0.037746693,0.039777382,0.038331949,0.0372481,0.038530028,0.039368132,0.038899436,0.037690692,0.037033625,0.0384611,0.039053358,0.037980045,0.037506487,0.037532373,0.038050523,0.036768205,0.039458265,0.036492112,0.037885362,0.036717019,0.038345056,0.038948381,0.038239842,0.037668641,0.037930685,0.039165248,0.040007768,0.039874008,0.03759782,0.0399152,0.037049227,0.036427055,0.039600567,0.038635597,0.037120943,0.039574232,0.037475461,0.03823669,0.038002797,0.039109869,0.038735442,0.039528523,0.039718724,0.03956842,0.036722809,0.039685726,0.036840559
0.038881136,0.036587398,0.037492124,0.036465369,0.036703774,0.039973222,0.03779722,0.038455887,0.040147736,0.037345905,0.037728008,0.039576267,0.03742888,0.039748326,0.039024091,0.040122775,0.037326522,0.036826817,0.038225945,0.039709291,0.03866591,0.03799771,0.040080807,0.038765541,0.040102,0.038421158,0.039427439,0.037336704,0.039114824,0.036444552,0.038849478,0.037619472,0.038996456,0.039204826,0.038179832,0.039708153,0.037720157,0.038535895,0.03957493,0.037601337,0.039578103,0.037924683,0.039007832,0.037740731,0.037895298,0.039393323,0.036762537,0.03954286,0.038960153,0.038594591,0.036888055,0.039766631,0.039574929,0.037166039,0.037629457,0.037802872,0.036576518,0.038531338,0.037764487,0.038158634,0.039919485,0.037375417,0.038426073,0.039946007,0.036483667,0.038065741,0.03991047,0.03887165,0.036875788,0.03966666,0.038022886,0.036647013,0.037432318,0.03858855
0.039282957,0.037236702,0.038725597,0.037642557,0.039484097,0.040221075,0.037330957,0.03682684,0.040247929,0.039412099,0.037841345,0.038247738,0.037466706,0.03912539,0.039495484,0.039904681,0.037854674,0.039010402,0.038056384,0.036846498,0.037481726,0.037821035,0.038349084,0.038944625,0.040153827,0.039544846,0.040156824,0.03746475,0.040307184,0.037228782,0.038221616,0.03802175,0.038191505,0.039577418,0.038751184,0.040132413,0.039311046,0.037267043,0.037306519,0.036795177,0.039828021,0.036619311,0.040130817,0.040138507,0.037857525,0.039926557,0.039212242,0.037143517,0.040250871,0.038714854,0.037010282,0.037248728,0.036613332,0.037973178,0.037791735,0.036877645,0.040061229,0.039914911,0.039398546,0.0393974,0.039807839,0.039040271,0.037740903,0.036800016,0.037106123,0.038716583,0.037880091,0.038296502,0.039709058,0.036631416,0.039591465,0.03785016,0.037694312,0.036635991
0.038602058,0.03830348,0.040064595,0.037596812,0.037330051,0.040003884,0.038185728,0.038231714,0.039472795,0.03762557,0.039340985,0.037043251,0.039325489,0.036877979,0.037401498,0.037946264,0.03663058,0.036885691,0.038343645,0.036750114,0.037731163,0.040232997,0.039129038,0.037414621,0.040147724,0.040132713,0.039776927,0.037456713,0.040310355,0.037226631,0.036775382,0.038044028,0.039850268,0.039976227,0.039709528,0.040392265,0.039527024,0.036973879,0.036805731,0.04023656,0.038606984,0.039403068,0.040026309,0.039442764,0.039499107,0.039127793,0.038769043,0.039224334,0.038041716,0.0373208,0.037632406,0.038923966,0.038899928,0.037029524,0.037653177,0.03905636,0.036679215,0.03782478,0.039852436,0.039147892,0.03745698,0.037602747,0.037672184,0.0388999,0.036584193,0.038791294,0.039981296,0.039925278,0.038001393,0.039692847,0.038926016,0.040412011,0.03667784,0.037158991
0.039602843,0.039829182,0.038042415,0.038442307,0.040070531,0.039509135,0.039539299,0.03919558,0.038769197,0.040440463,0.037114427,0.038677851,0.038339423,0.037250272,0.03803515,0.039075065,0.037814873,0.03846889,0.03802686,0.039121684,0.038930591,0.040489608,0.039088228,0.038952677,0.038115098,0.03674506,0.038178721,0.037861322,0.040017309,0.039868593,0.037551915,0.037095969,0.040325721,0.037784052,0.037646386,0.037776262,0.038986235,0.037807391,0.039999888,0.038779348,0.040124523,0.037436313,0.038606705,0.040390426,0.038635706,0.040446751,0.036796099,0.038244181,0.038338356,0.040511321,0.039348146,0.03750341,0.037591349,0.037130457,0.040352239,0.040469381,0.03919463,0.039343497,0.038370865,0.039715001,0.038932011,0.039204952,0.038929398,0.037672597,0.037666757,0.039291817,0.037637088,0.038046186,0.038170044,0.039256809,0.038021264,0.039414495,0.038532583,0.037920256
0.039792111,0.037399143,0.040022293,0.038010449,0.039349177,0.039329151,0.039781173,0.039535486,0.040407935,0.039026063,0.038085028,0.038694875,0.039180784,0.038682838,0.037086982,0.039962609,0.037525031,0.037460537,0.040271562,0.037422974,0.039017185,0.038264603,0.037186104,0.038548643,0.037856897,0.040198038,0.0376497,0.039696597,0.040050556,0.038103924,0.038698371,0.03922056,0.040367534,0.039210302,0.037254713,0.038150763,0.040553983,0.036767402,0.037258298,0.039350183,0.04031338,0.037635657,0.038844309,0.039277151,0.04052144,0.03888387,0.038434699,0.037399675,0.038318962,0.04058087,0.040364693,0.037602822,0.040272588,0.038185751,0.039551824,0.039247009,0.03973164,0.038889812,0.04030431,0.038856396,0.039834459,0.039767183,0.036967426,0.037984568,0.038073307,0.037400319,0.038712462,0.040280759,0.037188722,0.038323741,0.040283814,0.037947149,0.037397668,0.038393988
