sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.72325733,0.674562287,0.765578886,0.722388908,0.734684913,0.731023374,0.748041542,0.729143261,0.703003322,0.710618421,0.681965935,0.748311224,0.723140001,0.724054111,0.746712108,0.691499909,0.753089734,0.747292757,0.757005648,0.721734142,0.711977009,0.743990044,0.744542553,0.734977571,0.717935619,0.761076962,0.718555668,0.720864819,0.767777679,0.754212936,0.675460062,0.698998199,0.701760851,0.681635835,0.763966435,0.737568985,0.685982091,0.760904421,0.754337874,0.770214012,0.7300846,0.761216464,0.753674005,0.724314665,0.724492095,0.774951573,0.750571738,0.69482375,0.718736594,0.706633088,0.710162205,0.710165987,0.764343298,0.75138748,0.683001043,0.686978524,0.761128015,0.751386328,0.756712507,0.741505149,0.717081822,0.703193596,0.746731613,0.707098275,0.77011952,0.705882442,0.742556696,0.703806173,0.76184107,0.733042045,0.767482216,0.664692185,0.750004147,0.773784429
0.752739565,0.708048466,0.741401924,0.712460124,0.73971343,0.709731008,0.716315668,0.686008037,0.715332327,0.768162912,0.707122477,0.753359034,0.733597283,0.76634073,0.769569171,0.738233512,0.712723009,0.726568435,0.721173534,0.710348649,0.758464143,0.768102114,0.722865231,0.717441499,0.70639164,0.752146345,0.712648111,0.717657069,0.709917148,0.759147836,0.744848453,0.754450957,0.768555893,0.728853311,0.72484533,0.744022471,0.677134816,0.717942949,0.750792021,0.734732152,0.72268927,0.737088105,0.694023946,0.719385255,0.743637151,0.714202388,0.728055627,0.741034758,0.761785042,0.721799094,0.704331078,0.725287923,0.74019897,0.72235078,0.727454982,0.729074311,0.742182322,0.736286519,0.751769486,0.757982335,0.725437166,0.770163091,0.701380397,0.73023705,0.702685698,0.747022466,0.755707368,0.752216218,0.766679756,0.724860576,0.704812748,0.731522755,0.699642069,0.766863651
0.759741587,0.772425441,0.713351005,0.719225457,0.755210961,0.687846424,0.747140924,0.721940595,0.755721016,0.725292655,0.714717133,0.723295312,0.695889526,0.729337733,0.772784163,0.730809666,0.721595625,0.736169928,0.714346782,0.717667192,0.726604064,0.77315117,0.714861344,0.777010206,0.75448427,0.732840142,0.73390724,0.751618781,0.736350844,0.751551407,0.770699398,0.763561873,0.757806557,0.743665633,0.721119599,0.724629535,0.662815493,0.710366411,0.740910889,0.706276595,0.719181311,0.73623548,0.712198073,0.734674295,0.733721719,0.706030095,0.756532385,0.76769922,0.729681324,0.774380533,0.741329228,0.727868229,0.712349342,0.724611421,0.732486476,0.772990176,0.727735667,0.73426681,0.726910538,0.754880459,0.712899257,0.738184122,0.693355352,0.74062039,0.668714111,0.770918146,0.774019094,0.696345331,0.721376588,0.715241261,0.683903406,0.726332253,0.720037846,0.734003141
0.753432878,0.708201719,0.756439551,0.745163838,0.732491353,0.757824236,0.752262483,0.757239657,0.756281143,0.741834502,0.754455707,0.707552829,0.693834669,0.722312166,0.743887645,0.754157672,0.761762061,0.763689297,0.747640355,0.737883605,0.740337801,0.752842024,0.669201891,0.755244298,0.750650631,0.770175962,0.71445886,0.718004307,0.743941099,0.720721168,0.725589209,0.766291797,0.777567715,0.732699129,0.703142109,0.707968451,0.710163703,0.715895929,0.774754876,0.732539714,0.719962945,0.737019948,0.668960386,0.756458311,0.743543343,0.659140129,0.726111481,0.764975849,0.785209773,0.75992657,0.729626629,0.734697881,0.723806909,0.685570875,0.733738854,0.749761695,0.71018986,0.669423591,0.690678541,0.756452192,0.721659948,0.717267016,0.68967895,0.778954461,0.672785871,0.714685244,0.775439657,0.73318158,0.710950553,0.71087815,0.726133729,0.770185041,0.701786528,0.758723933
0.710911255,0.717365135,0.763474585,0.726741699,0.787259974,0.738559803,0.744205962,0.685474056,0.777290947,0.741763397,0.716965736,0.737618005,0.787446199,0.747806076,0.709075046,0.699788201,0.736740735,0.776651419,0.749706701,0.742613676,0.738054158,0.781814249,0.763139897,0.701520034,0.772289028,0.780374376,0.719974114,0.715535428,0.77029262,0.743133005,0.710731826,0.712723404,0.747412928,0.729575838,0.760310889,0.712316919,0.69811752,0.700218649,0.73294381,0.711380907,0.730090932,0.731051941,0.746310501,0.754068198,0.722373933,0.728553788,0.770377528,0.726221793,0.744280507,0.763154753,0.753210129,0.759303052,0.745757555,0.741879575,0.77481218,0.781994289,0.777727354,0.703186012,0.77807169,0.734852095,0.709320163,0.779866943,0.781067274,0.719766909,0.736409307,0.693060397,0.765965937,0.741266132,0.777731,0.725629877,0.759787847,0.729133469,0.73973617,0.713889563
0.732339419,0.721198376,0.765793769,0.773684676,0.772350131,0.747898382,0.746479794,0.741288115,0.77183414,0.716598573,0.747160169,0.758496121,0.756130632,0.77635989,0.752601046,0.704174582,0.730975958,0.770728114,0.73697238,0.75850579,0.760979331,0.757905092,0.777011805,0.723016889,0.725220613,0.734739407,0.741706579,0.778046035,0.764895935,0.772862571,0.763961341,0.728217651,0.757266445,0.726947769,0.739018825,0.750776066,0.678471906,0.743935962,0.760320604,0.767515622,0.723930303,0.755612428,0.781697831,0.747814246,0.724828259,0.784602412,0.776725783,0.751837838,0.744695969,0.753143654,0.704020002,0.747397972,0.715801019,0.763059297,0.733376068,0.723134495,0.779381238,0.769719611,0.766362166,0.673799086,0.725372748,0.72776815,0.763938247,0.756104534,0.743125709,0.67905276,0.780543364,0.732875113,0.753297685,0.72768276,0.743285666,0.725273489,0.759980239,0.7222854
0.72759784,0.75452923,0.765491265,0.74764778,0.77703848,0.701113108,0.7231149,0.680421288,0.720253767,0.74462093,0.769053304,0.744059234,0.734917325,0.788203107,0.706376532,0.728110613,0.734432934,0.723767523,0.75046863,0.761159854,0.78358639,0.786777952,0.765505117,0.721584685,0.715069172,0.770397225,0.74969902,0.784066281,0.778074808,0.723866364,0.719461201,0.771225219,0.717485691,0.728540711,0.765194764,0.780060515,0.691457206,0.754615916,0.751928667,0.766409959,0.681394226,0.778911899,0.761282727,0.78734637,0.706872049,0.726057785,0.786993538,0.730643482,0.764956846,0.72701428,0.707429089,0.739919867,0.750733504,0.727180507,0.747284492,0.759945627,0.759255121,0.733563516,0.77984413,0.715484996,0.675773081,0.750276171,0.715734036,0.736783317,0.744559966,0.744427153,0.750928908,0.750164832,0.789526843,0.74804883,0.75665324,0.754038996,0.752047831,0.780103895
0.747032584,0.722854109,0.766351094,0.714030017,0.749812047,0.771612629,0.759258553,0.77909216,0.745431654,0.784988171,0.736250056,0.78342167,0.722304468,0.788861353,0.746236975,0.736187575,0.762972042,0.74725082,0.723935052,0.786960899,0.7773193,0.732788155,0.729937787,0.796184445,0.727647301,0.792286166,0.715547805,0.783617416,0.745911178,0.690995543,0.741806644,0.735514651,0.759558794,0.78372667,0.774514436,0.788627572,0.757769894,0.725653705,0.746997172,0.776057321,0.718579601,0.772963215,0.746989672,0.783855708,0.775986506,0.755586029,0.737962619,0.731075395,0.715768591,0.792244167,0.751281019,0.71836081,0.696462144,0.737087687,0.778195219,0.731514961,0.753254339,0.760200552,0.745730677,0.756510787,0.717557585,0.756556779,0.787594985,0.752000876,0.775434262,0.728194196,0.787651951,0.786240036,0.739502699,0.75285772,0.737981416,0.728490036,0.782476638,0.773988011
0.766641143,0.762625269,0.724893174,0.725459957,0.724254413,0.766102812,0.769602879,0.736833802,0.763717842,0.788830349,0.767888147,0.753917341,0.766868129,0.733380043,0.720882951,0.771513326,0.754163226,0.736883246,0.750265909,0.724381801,0.773568142,0.789912727,0.749301702,0.733300325,0.714342795,0.739105266,0.709615112,0.740804084,0.754907381,0.742541504,0.751760193,0.795234002,0.775461646,0.785728555,0.723229553,0.732299921,0.780325081,0.734014701,0.696421956,0.700297554,0.757169752,0.730521027,0.701332789,0.790296148,0.792376765,0.710702802,0.753054605,0.782327601,0.720976317,0.765734777,0.741575594,0.750833012,0.732625356,0.789554732,0.775021736,0.715364653,0.79030592,0.723789948,0.791307727,0.736973253,0.759792982,0.727690887,0.790523297,0.733869969,0.734333712,0.764718897,0.713656761,0.772545241,0.728295492,0.779849889,0.779736351,0.765805255,0.764379024,0.768677901
0.783944694,0.783962314,0.768505246,0.763750134,0.779983757,0.732812779,0.786527149,0.768874554,0.741108125,0.754326704,0.746552069,0.763240062,0.739137307,0.725260823,0.772316129,0.798138842,0.774857126,0.742937073,0.773018988,0.779656622,0.765221715,0.781373032,0.794386465,0.77969182,0.722643726,0.722714952,0.735770102,0.782973648,0.749076656,0.752063218,0.731567612,0.732841875,0.776340842,0.762640213,0.797384124,0.766918055,0.779388569,0.747030775,0.734930544,0.719938192,0.763734891,0.756270938,0.705446718,0.777214798,0.728742866,0.732740024,0.735669341,0.755032351,0.756759878,0.735173443,0.714872784,0.717046182,0.704695827,0.794531423,0.744478516,0.734695358,0.789315364,0.753769663,0.761001178,0.777990411,0.791016946,0.73749428,0.767967171,0.745064975,0.774955867,0.728796698,0.776161484,0.731715665,0.735165006,0.737607009,0.780275054,0.7605966,0.750451714,0.773387729
0.801347622,0.753519147,0.750385737,0.796889957,0.773553423,0.770756624,0.765140719,0.764223023,0.799038187,0.772950066,0.756748269,0.769884347,0.796291261,0.798119682,0.771631232,0.714288752,0.735961466,0.765843346,0.732410346,0.732156446,0.744857888,0.724297813,0.764826428,0.767779106,0.742191059,0.802232767,0.767957686,0.779690002,0.776643208,0.757104677,0.8006598,0.799559529,0.794787958,0.776717926,0.776165461,0.711924342,0.795477679,0.799812857,0.731585959,0.763833184,0.76287278,0.758977045,0.693720209,0.752866322,0.732395356,0.787100037,0.771243373,0.743154855,0.773207323,0.779305328,0.748489329,0.771831073,0.752241055,0.767638669,0.765098991,0.767401246,0.750854736,0.741305057,0.750461553,0.781627151,0.74309735,0.744924496,0.774331836,0.790783147,0.783832064,0.79626462,0.73524633,0.773184523,0.736406458,0.773803154,0.798202638,0.760038981,0.72238374,0.740377961
0.789594966,0.789645222,0.778168047,0.782402822,0.754849746,0.75130984,0.74020459,0.80108528,0.748427677,0.782221308,0.802586858,0.751693549,0.787743845,0.747193449,0.783981544,0.755860517,0.802989305,0.789000384,0.73053818,0.80433364,0.793750176,0.714826778,0.789008714,0.742198422,0.766511188,0.799434439,0.744488302,0.744858727,0.785232155,0.740069319,0.745688675,0.735344463,0.758309278,0.790629017,0.770418652,0.736567782,0.804284906,0.797282271,0.810072835,0.749954352,0.724645418,0.74215131,0.691814617,0.798006972,0.764014109,0.786493923,0.737194704,0.781405747,0.759752099,0.744753116,0.715633116,0.743761159,0.806326586,0.761338115,0.780111206,0.788092566,0.73778253,0.758982589,0.728412566,0.752472991,0.741168357,0.772887524,0.70785652,0.765421837,0.75678845,0.732906193,0.734466013,0.807240666,0.734003469,0.799367467,0.775429462,0.718051108,0.754207626,0.7352224
0.775848232,0.758210743,0.770959111,0.800216793,0.81114812,0.765287289,0.767438237,0.777682802,0.748077891,0.742118645,0.774642308,0.717259775,0.788186261,0.765649653,0.769495604,0.742797661,0.760593284,0.768722748,0.699920567,0.784688375,0.754697438,0.75092364,0.749809269,0.744320668,0.70902517,0.753004301,0.760594775,0.796830411,0.795602995,0.754180169,0.769623255,0.789265506,0.735843208,0.733250272,0.768376598,0.759893621,0.788214293,0.757140044,0.760189383,0.793888193,0.754160566,0.762806116,0.708350034,0.752066675,0.79440032,0.735750378,0.767980409,0.743637382,0.791527856,0.780420025,0.776543934,0.799637455,0.80830603,0.784794306,0.750724397,0.785276378,0.764553104,0.776565248,0.757716897,0.761616158,0.750640973,0.761869536,0.742319111,0.75580891,0.796090011,0.791823332,0.771532318,0.74398006,0.80672612,0.790623151,0.752486091,0.755708261,0.718111179,0.731364379
0.797860798,0.758792049,0.789425349,0.758262707,0.753266016,0.805307107,0.763600079,0.778435295,0.772888129,0.727760727,0.75154558,0.769239371,0.730152207,0.777327361,0.767172101,0.783150279,0.746168946,0.749221912,0.774767078,0.758227651,0.813547902,0.768425516,0.782503101,0.79544713,0.782574331,0.807203891,0.778915207,0.741339151,0.778191262,0.740220516,0.754996461,0.777453175,0.79229883,0.778117886,0.779246769,0.764991245,0.795992985,0.782095057,0.796516321,0.768367003,0.769838112,0.739141085,0.803497342,0.808100774,0.768347999,0.787093589,0.814747713,0.785049588,0.785981575,0.749974996,0.767008426,0.805824931,0.758094915,0.74850892,0.752408378,0.802226406,0.790153261,0.738827207,0.763305281,0.737712822,0.743442529,0.773739809,0.773361913,0.760967321,0.782294818,0.786613612,0.745922152,0.747033342,0.808389027,0.739856734,0.801840041,0.813380751,0.796121155,0.764944648
0.792916599,0.759031474,0.781277235,0.809890334,0.784941862,0.804077298,0.778562837,0.779009088,0.817182673,0.780138178,0.757083373,0.805120462,0.773428892,0.776784939,0.780936519,0.792182167,0.749757329,0.772754525,0.776347192,0.817993649,0.789731593,0.800819384,0.746766604,0.795691472,0.792725253,0.789306054,0.758214419,0.764794337,0.770621034,0.781979418,0.757833891,0.756439452,0.75793993,0.775148823,0.805026034,0.795280607,0.774108754,0.742397515,0.793070642,0.764751516,0.768278805,0.800196386,0.746603173,0.806893101,0.816154315,0.802315972,0.780712207,0.770775959,0.798648016,0.807885062,0.803768443,0.743630684,0.76347225,0.797069721,0.776900959,0.814517264,0.752896038,0.743405783,0.8084586,0.786690159,0.757437788,0.801225124,0.764128418,0.814166689,0.803999362,0.745436201,0.746887064,0.808220415,0.753341568,0.741322194,0.791488849,0.817236358,0.761540641,0.784887265
0.807678309,0.810201727,0.822685494,0.749501979,0.754741694,0.79255729,0.792068497,0.798120145,0.767795791,0.75321872,0.767048788,0.802540601,0.783739023,0.787602142,0.750787521,0.752454226,0.776981124,0.776894859,0.82162111,0.755880397,0.794745538,0.78753354,0.821847007,0.758757533,0.818872077,0.749514861,0.765594971,0.721102818,0.817026496,0.755715209,0.824200527,0.786262072,0.803665022,0.764978961,0.77660652,0.770146873,0.75347569,0.774121384,0.804790018,0.792623139,0.760542856,0.774178954,0.81682074,0.77538192,0.798570376,0.777027471,0.772221772,0.813498977,0.752257202,0.749532608,0.786762359,0.774877709,0.813537258,0.793375337,0.774619292,0.797481658,0.790366965,0.79298549,0.811329939,0.80191359,0.751797214,0.813595633,0.755662638,0.762257345,0.771220355,0.805269798,0.776403133,0.789493126,0.747501464,0.765137683,0.784322611,0.770302222,0.761216089,0.732551693
0.795940443,0.782224251,0.827546648,0.800452298,0.790991963,0.814445758,0.821044559,0.756650123,0.799059811,0.755482897,0.77703272,0.730259477,0.752763806,0.783078857,0.751204578,0.768642291,0.818857184,0.766939224,0.775054979,0.766541404,0.819221284,0.813536173,0.799088007,0.828594574,0.767477213,0.774508352,0.773680683,0.757992357,0.751360301,0.798299794,0.754785846,0.756905931,0.751175639,0.793117586,0.798341395,0.781312867,0.821456448,0.800935708,0.789485665,0.781115965,0.769096647,0.808964985,0.825329674,0.828880918,0.807412713,0.760935725,0.755762,0.78110434,0.812130596,0.772537864,0.767208933,0.817968887,0.769683318,0.780224978,0.779486075,0.807172493,0.773803576,0.751926929,0.805167574,0.809386193,0.768993285,0.780738351,0.803578957,0.771318392,0.815469345,0.770267092,0.784221909,0.800696493,0.793244023,0.767723539,0.793111003,0.778479756,0.767751491,0.781057707
0.819305298,0.806726038,0.827710494,0.80206954,0.79660093,0.766589198,0.795697854,0.795978877,0.793352671,0.821858251,0.775872782,0.737357131,0.828538309,0.765804322,0.812836404,0.763792659,0.754966397,0.815478155,0.76989372,0.824203109,0.774750035,0.799522153,0.787839547,0.823749621,0.813568194,0.821344899,0.787048588,0.812618354,0.760844758,0.812440098,0.805477875,0.807877297,0.783571413,0.780085906,0.7949775,0.77294848,0.755642165,0.784738039,0.779665052,0.788173594,0.760347046,0.766813158,0.801258593,0.765455104,0.775055768,0.788289338,0.76692941,0.772267561,0.762292723,0.792144334,0.798401805,0.827144226,0.769127264,0.777942534,0.797656051,0.800184916,0.784595534,0.757312868,0.790525425,0.821416928,0.826816169,0.830354693,0.772948566,0.793252414,0.764085196,0.811713192,0.801475135,0.79723512,0.778721616,0.774444484,0.774947453,0.809945312,0.767094467,0.789587228
0.761305675,0.794337776,0.821654065,0.836110473,0.829866307,0.810015476,0.761681081,0.774058399,0.745582282,0.83636939,0.837249417,0.757465085,0.808556627,0.813010513,0.770119908,0.789390395,0.83230297,0.820834933,0.834184933,0.809396165,0.7934637,0.800558833,0.827956424,0.807131043,0.758488574,0.837885455,0.818434029,0.812024369,0.796910032,0.771170531,0.834955623,0.824058643,0.784054375,0.790296939,0.765287,0.798413503,0.744152361,0.745579682,0.824237358,0.769639684,0.782223225,0.832922877,0.765532109,0.798889536,0.796639001,0.820224521,0.788881001,0.772049013,0.771457593,0.78817294,0.827492419,0.791029443,0.770426051,0.811085911,0.753841915,0.792043914,0.812170306,0.832291105,0.83636561,0.786169997,0.79796947,0.789206335,0.807558973,0.788615951,0.801742961,0.779982889,0.769369337,0.770208939,0.757210421,0.835067611,0.765435115,0.825494156,0.752218007,0.769295135
0.816649315,0.823230145,0.817621449,0.8391516,0.804364612,0.791259861,0.821973684,0.775400171,0.774477935,0.768074916,0.791947329,0.776195938,0.828736414,0.814747,0.806415676,0.791594388,0.796868387,0.795664123,0.842064808,0.782575818,0.835646923,0.765165212,0.818854798,0.783764678,0.77867226,0.831918835,0.784750412,0.82494024,0.765877326,0.837812298,0.767869919,0.789958216,0.806573374,0.836451579,0.841559895,0.772144247,0.780657864,0.791276979,0.838693497,0.802213853,0.802451801,0.771593434,0.789521239,0.803475631,0.79841452,0.773538855,0.816514379,0.777432484,0.777378889,0.820104808,0.763825805,0.815338293,0.837734241,0.807116497,0.811414227,0.822740696,0.835787579,0.774697073,0.809872347,0.813463635,0.82506436,0.780786129,0.808255964,0.777619497,0.76920913,0.800708197,0.779154646,0.787682411,0.781423371,0.827050026,0.789872353,0.812477237,0.825642734,0.839403993
0.834097684,0.794232796,0.809651178,0.786365513,0.84211332,0.82720687,0.78347992,0.791688621,0.785648692,0.824880576,0.795227142,0.844832072,0.794244025,0.792477045,0.798357941,0.811631324,0.812732351,0.78814684,0.794827775,0.81586976,0.798847224,0.840515008,0.816742581,0.755695526,0.834000407,0.774225916,0.820360873,0.796114944,0.835871804,0.791233561,0.783359496,0.778674859,0.842926749,0.793804778,0.783612854,0.807361924,0.807268128,0.852493928,0.774580329,0.841981401,0.805092703,0.807244,0.797768234,0.77171754,0.798508309,0.777028529,0.785122168,0.772707906,0.777807053,0.792001385,0.832108056,0.827308322,0.821432512,0.784791473,0.792339827,0.774892456,0.769337082,0.835056372,0.781297773,0.811660774,0.841382595,0.767814304,0.786462015,0.791946549,0.792140128,0.803995775,0.83432626,0.817913506,0.779626658,0.799257988,0.801804743,0.819854879,0.785369583,0.790986698
0.791017817,0.851322381,0.838002952,0.785027909,0.837682555,0.773847869,0.826479061,0.827254195,0.776118566,0.810184274,0.787872135,0.777896708,0.834939714,0.847943251,0.845471737,0.80611562,0.782940086,0.786322769,0.830337626,0.823264453,0.789494606,0.827844209,0.776037532,0.765819216,0.802462405,0.77694715,0.826074619,0.824237541,0.78846231,0.844018676,0.771586234,0.84526175,0.783987796,0.775013922,0.847970691,0.815322249,0.806169253,0.830890285,0.802630342,0.846004163,0.797984091,0.848938015,0.775877937,0.809925869,0.77668136,0.793598115,0.810088671,0.823838574,0.772797909,0.802892168,0.795937693,0.83818871,0.849359185,0.803038224,0.847378339,0.81451927,0.826382354,0.792510807,0.812545084,0.831450971,0.83083295,0.819610815,0.79918275,0.840625301,0.840408417,0.845044204,0.812241487,0.827339179,0.805833387,0.784667844,0.797638487,0.821284951,0.8401511,0.777586319
0.838731345,0.851750365,0.848656067,0.842721041,0.852584322,0.789198561,0.796384092,0.829864564,0.824358194,0.786608719,0.783197852,0.799607986,0.807004881,0.78144374,0.814991971,0.830285639,0.794719713,0.840723678,0.820168883,0.834911734,0.807423583,0.811685114,0.802985166,0.788578189,0.854558431,0.776442098,0.820047507,0.820354537,0.814573467,0.812919965,0.834815933,0.816509631,0.814610555,0.846726922,0.825789434,0.816208308,0.819227446,0.790264501,0.844076343,0.848276191,0.840176121,0.800583717,0.822938489,0.779003442,0.856043989,0.77974196,0.802497863,0.777755891,0.803974276,0.788420328,0.805975524,0.80008171,0.851789785,0.78082771,0.850718257,0.808275257,0.804439331,0.837357044,0.821632001,0.805254543,0.842508977,0.778695541,0.8489193,0.781494314,0.830068496,0.851061867,0.813457991,0.805883002,0.777086232,0.798177297,0.792114645,0.81502951,0.786761009,0.853448354
0.795407374,0.854702653,0.804272523,0.815361506,0.784455827,0.82487698,0.848293244,0.855623732,0.845701712,0.818911627,0.845675493,0.836301859,0.858889175,0.82161587,0.850207492,0.826276624,0.786911837,0.785832418,0.796433813,0.823170556,0.785641577,0.78365465,0.830973229,0.84056291,0.806124205,0.802619576,0.85843916,0.821593211,0.838417619,0.806233931,0.784724788,0.812651212,0.85789917,0.815531939,0.825686545,0.813667207,0.812820688,0.835973355,0.849569057,0.855068173,0.847924208,0.853589888,0.833064006,0.792277754,0.796581254,0.786519768,0.81116637,0.817646065,0.859369669,0.83243239,0.811574376,0.807407235,0.833204091,0.816677614,0.783940826,0.817589038,0.815042858,0.83108707,0.806017529,0.788461839,0.860956536,0.829737933,0.827385967,0.804710492,0.784092724,0.809760577,0.811699881,0.833917424,0.818060716,0.796602196,0.842869314,0.831444372,0.833135627,0.859373663
0.811949587,0.853387788,0.861526046,0.856478929,0.857972143,0.827693318,0.844051203,0.801155981,0.849346751,0.838479959,0.812731852,0.805978241,0.802664437,0.849538914,0.796676398,0.843898467,0.794675074,0.831265825,0.852486879,0.784195254,0.809415329,0.788541418,0.830357098,0.793478393,0.817621997,0.798899567,0.827813698,0.808055933,0.802146582,0.825857333,0.799391444,0.81274968,0.83194845,0.819369586,0.823947369,0.864508804,0.857214792,0.837531992,0.807270838,0.806950381,0.788053584,0.81142532,0.805745695,0.857130686,0.831369723,0.863383015,0.828176281,0.795369105,0.864918431,0.817628926,0.811402583,0.794080183,0.848722132,0.819946449,0.845550191,0.816281567,0.807088511,0.846249791,0.860170892,0.78257816,0.789264441,0.836365296,0.823047193,0.851764324,0.811784703,0.791691601,0.858152991,0.834360258,0.863604402,0.804824405,0.815597251,0.846423499,0.830704696,0.79156299
0.86148751,0.79491487,0.866846992,0.866621952,0.808260157,0.856654794,0.854515986,0.800508896,0.834322275,0.808258512,0.807939995,0.803909518,0.867429363,0.853784338,0.823764499,0.797463098,0.806969326,0.798697563,0.80405333,0.810007308,0.833835423,0.859272878,0.795861728,0.788318771,0.870090018,0.862014298,0.833867778,0.821350701,0.799328746,0.827412832,0.861341328,0.793300685,0.869013806,0.838471117,0.85685374,0.833147526,0.798229341,0.821370774,0.789043938,0.841392991,0.826602473,0.790808895,0.809453154,0.797249559,0.836810545,0.853797581,0.819072764,0.858045859,0.841745754,0.870776612,0.824286322,0.852766574,0.803444769,0.854863027,0.857462517,0.794141768,0.821681974,0.805265297,0.79274362,0.809443296,0.823055137,0.807049325,0.843552636,0.851103792,0.863111905,0.79929916,0.831364933,0.869479967,0.789475229,0.802055444,0.790709118,0.836905891,0.791989644,0.829758961
0.863431311,0.84798012,0.843036576,0.799406987,0.850873911,0.80329905,0.825834435,0.832255491,0.82468614,0.812813794,0.813328974,0.845578967,0.823975407,0.824068657,0.825321587,0.810439768,0.86554422,0.803382832,0.800345532,0.829271753,0.832799745,0.803175995,0.870312231,0.856658342,0.811999792,0.870114313,0.836509092,0.832503076,0.86525472,0.830883088,0.821405011,0.830749268,0.872307986,0.837236322,0.870269781,0.828529107,0.838523083,0.827609619,0.846063553,0.802083366,0.873571984,0.817192588,0.812194337,0.833043648,0.812410397,0.816768895,0.802185229,0.811176663,0.813852243,0.831284068,0.808516421,0.835988752,0.8129755,0.791776261,0.82936685,0.802384677,0.856116392,0.862133517,0.871103289,0.824691505,0.849751906,0.825701922,0.816218304,0.82214317,0.845211278,0.835817686,0.85565265,0.841450401,0.819636734,0.827555561,0.864077684,0.87015614,0.83468045,0.840577205
0.797463859,0.864087093,0.8299803,0.873234192,0.807730887,0.855068172,0.822274383,0.876846145,0.817963929,0.83773953,0.862346113,0.82579146,0.79764759,0.87051553,0.860698104,0.865293925,0.801959468,0.816768071,0.802260334,0.828765258,0.827421802,0.846908069,0.850770672,0.806166754,0.803731176,0.860374751,0.804793748,0.797619029,0.851031717,0.867360796,0.855451404,0.829342671,0.808500703,0.872982459,0.832364369,0.832600111,0.812016864,0.821360588,0.808091029,0.869543424,0.798786752,0.802108335,0.837811454,0.799177985,0.875280274,0.832053582,0.85976078,0.87796422,0.81778929,0.84152295,0.817674185,0.86427684,0.868766401,0.80375104,0.870263383,0.79864934,0.846441044,0.822494922,0.861296193,0.870681848,0.81150319,0.85506566,0.853510431,0.835769769,0.822691588,0.83460284,0.841197919,0.858372579,0.871619761,0.839702374,0.820698852,0.837606933,0.798028602,0.839355985
0.873782429,0.85514923,0.880435683,0.82109978,0.811454809,0.870477914,0.842181212,0.81539884,0.85572814,0.859206163,0.803331315,0.81608129,0.836992478,0.829299822,0.84385141,0.864266753,0.80271803,0.834651601,0.87051252,0.827298765,0.858548682,0.859906507,0.817055256,0.839741366,0.881266958,0.805970844,0.841420846,0.877272905,0.881740985,0.811330345,0.843156778,0.81181665,0.884472194,0.870594281,0.8304121,0.837775198,0.871599689,0.860429437,0.852113851,0.816964029,0.862276554,0.865958423,0.853392744,0.839914774,0.882545511,0.843817358,0.802929582,0.833104953,0.831991337,0.873284309,0.809455725,0.820288206,0.834855378,0.801510687,0.884499647,0.870253781,0.863913336,0.87956496,0.876149182,0.824683146,0.823796407,0.83980317,0.830208877,0.839232834,0.81176032,0.858227088,0.813274794,0.82327738,0.832643632,0.804562405,0.841145757,0.833324527,0.861814268,0.841149778
0.836469251,0.869992739,0.865532458,0.834466011,0.81006841,0.859540301,0.842102963,0.881822465,0.817796769,0.87337514,0.809582882,0.848287757,0.837896069,0.872955883,0.843373206,0.83127373,0.820169611,0.843686143,0.865108288,0.882262176,0.850387273,0.805960571,0.823826023,0.838771636,0.822565427,0.833161414,0.842396724,0.833982248,0.865437582,0.836556957,0.876217294,0.820408551,0.882733401,0.854407581,0.883577021,0.883049198,0.889672209,0.873989748,0.814389128,0.808202635,0.87290653,0.865582954,0.870637148,0.814706942,0.859395376,0.820547088,0.886362419,0.886768319,0.834480598,0.826243895,0.83777761,0.871621309,0.834054452,0.877962478,0.830683617,0.843944693,0.878611168,0.842797964,0.819883902,0.863140237,0.809139305,0.852312453,0.881466718,0.840333553,0.871219689,0.888590889,0.844039317,0.853417238,0.80788432,0.812012019,0.839694755,0.882827579,0.883043776,0.822840441
