sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.790157555,0.848802852,0.799824891,0.783308859,0.83508354,0.778659857,0.795897811,0.779173449,0.83831651,0.850206642,0.817293105,0.794811158,0.801428112,0.806671242,0.841791394,0.785110926,0.812293528,0.832822031,0.824084953,0.789342589,0.831788956,0.838419028,0.775639635,0.775591237,0.807199121,0.792184106,0.781773405,0.847845969,0.767717958,0.822177923,0.783546862,0.832933592,0.841641181,0.805775424,0.792875023,0.840786402,0.83750941,0.815005596,0.795923355,0.783501776,0.800250847,0.802624734,0.775233249,0.790086864,0.767930108,0.845421923,0.827030698,0.782234122,0.815462199,0.796208185,0.816638348,0.796348728,0.824763814,0.848084947,0.783891004,0.793298608,0.843385919,0.845361872,0.783152745,0.819254488,0.803156955,0.790460254,0.810205329,0.825053999,0.779529436,0.779105971,0.791643515,0.777125656,0.795931575,0.769039786,0.824261502,0.775213167,0.776543241,0.836281714
0.793630731,0.796237724,0.816310747,0.781295819,0.802892819,0.809801329,0.842098259,0.841729931,0.778292718,0.790380125,0.801723688,0.854253551,0.858452506,0.82011029,0.785082719,0.791035724,0.855182313,0.806348461,0.818734924,0.815125767,0.814828552,0.794296992,0.813398536,0.796540643,0.810996836,0.851468099,0.812130971,0.82678111,0.849471965,0.827702794,0.798155749,0.841366567,0.855242151,0.823306015,0.806997944,0.790977029,0.781758893,0.799534505,0.840575728,0.794328344,0.830349129,0.803173391,0.822401285,0.789113081,0.802938301,0.786260494,0.797284109,0.829055403,0.804668662,0.78964358,0.813810613,0.787398327,0.792525924,0.807536477,0.805405591,0.797003928,0.84363887,0.81856051,0.804468198,0.831896245,0.787102486,0.777656213,0.814693314,0.821739725,0.783108744,0.778200974,0.818227092,0.777629052,0.796178791,0.812547237,0.795904369,0.839188893,0.837385523,0.854617935
0.807425834,0.805108794,0.828303807,0.786198812,0.831547361,0.80424037,0.829573389,0.848526341,0.812453419,0.855916751,0.790498809,0.821150874,0.826706548,0.790323985,0.813368448,0.810219437,0.792543266,0.855567733,0.788188639,0.790132665,0.803802004,0.847368774,0.797781283,0.845961898,0.826336159,0.820621581,0.846153218,0.826901608,0.811187447,0.833407003,0.843664748,0.806783533,0.793442503,0.863210435,0.84335281,0.852065362,0.811658553,0.827768314,0.827694748,0.804925471,0.784409299,0.798578608,0.863170733,0.831647789,0.81023045,0.839113464,0.859741627,0.853795404,0.824749683,0.865464585,0.786509319,0.832881543,0.847891628,0.864733098,0.859638506,0.797151994,0.863366336,0.830014253,0.820201024,0.790055592,0.832959554,0.835603542,0.814909826,0.786590745,0.821935102,0.791530565,0.854382821,0.828277265,0.809932924,0.84911153,0.828564469,0.844240926,0.847088989,0.822986587
0.819100619,0.809813983,0.853132241,0.823037652,0.871322748,0.82290695,0.823986959,0.800450534,0.826471236,0.829436741,0.811383646,0.859024934,0.867565346,0.80468,0.816135132,0.838314876,0.7943586,0.871149506,0.870354769,0.807685071,0.821975039,0.832230964,0.791836777,0.829406784,0.790422581,0.816617887,0.849892233,0.85823466,0.856469757,0.795581022,0.819483816,0.821195309,0.809055936,0.83341672,0.795129234,0.794248739,0.866684311,0.816927128,0.869280427,0.825146679,0.79977195,0.791283354,0.858836395,0.797471339,0.830975153,0.85668587,0.816470181,0.869574007,0.860735759,0.799433408,0.837087306,0.801170188,0.819632027,0.855543471,0.801024147,0.808109677,0.853683036,0.806913454,0.836942376,0.832582876,0.853919907,0.860564762,0.84321694,0.849303388,0.788704613,0.797853779,0.849267843,0.848456713,0.80198218,0.859433547,0.790947144,0.841661609,0.798854344,0.809406153
0.83027808,0.799438211,0.838149543,0.863393622,0.815692653,0.854086599,0.887065068,0.868253979,0.825466604,0.835624895,0.860767153,0.86219271,0.798773378,0.827646186,0.829217999,0.832974446,0.818506582,0.858623717,0.806652976,0.874533889,0.852180447,0.836712701,0.864497937,0.819596417,0.806569034,0.801003533,0.866645167,0.883661057,0.883214864,0.815906278,0.842010235,0.823914893,0.801293731,0.809980903,0.862559783,0.796415976,0.876714407,0.840669412,0.810369008,0.855606168,0.867275735,0.828967851,0.887431017,0.839289607,0.815638686,0.837474538,0.854515278,0.857543704,0.833056475,0.888019144,0.858765023,0.879391452,0.878074288,0.850988312,0.857996964,0.872981601,0.80695425,0.842634885,0.845311648,0.841748681,0.807561315,0.864964403,0.879093084,0.80219031,0.865863614,0.849590635,0.8530974,0.809961189,0.865529807,0.87301625,0.844228457,0.858781236,0.799160121,0.876891787
0.856594019,0.820887336,0.880275993,0.859066549,0.813608002,0.880947992,0.876922059,0.832262259,0.883084378,0.861810893,0.88706886,0.831404712,0.857119111,0.814277422,0.811706715,0.855931104,0.812291898,0.862256588,0.875445565,0.87875461,0.863163272,0.836166252,0.821288354,0.8354892,0.849437122,0.879494646,0.813593956,0.861142759,0.828715748,0.824004363,0.876053831,0.854917467,0.87429479,0.887118344,0.849296548,0.836253337,0.81671057,0.820868286,0.884113739,0.802907504,0.883969445,0.874798652,0.808744867,0.818807719,0.836619295,0.811338907,0.814716663,0.839881852,0.85244976,0.835980853,0.829710071,0.837761764,0.812878836,0.829908626,0.870194543,0.832788105,0.810628084,0.870618659,0.829847517,0.868471607,0.821133246,0.817696157,0.869951043,0.83226161,0.867522308,0.821146645,0.815503795,0.879491164,0.859868814,0.882427163,0.826257968,0.880854475,0.841721477,0.850938179
0.810613304,0.843357451,0.895135173,0.866607692,0.843155047,0.869699202,0.842011944,0.832432874,0.83972025,0.818591036,0.846792677,0.842956684,0.854907931,0.900940152,0.895294018,0.861643069,0.838827588,0.892530287,0.829862252,0.86671995,0.864884859,0.85543378,0.89241327,0.841052549,0.849282011,0.863663195,0.883725253,0.842359254,0.900281025,0.868395483,0.88249467,0.840185521,0.886146157,0.883768479,0.882881421,0.898941715,0.844519102,0.859258646,0.85989868,0.887090717,0.817077099,0.865231629,0.863509579,0.825085911,0.887736539,0.825906129,0.864334384,0.847568496,0.894632297,0.876223435,0.893425816,0.885645295,0.884900427,0.885771495,0.892893245,0.815752647,0.813769281,0.814406656,0.871746235,0.88306891,0.846662054,0.83470745,0.830073938,0.840405275,0.871017266,0.812817313,0.811379263,0.845278611,0.893076509,0.883865674,0.839970348,0.89845774,0.900834359,0.848017389
0.823985222,0.911788216,0.836061088,0.878200655,0.896464975,0.848135501,0.83544707,0.860083574,0.839643308,0.864287822,0.834008277,0.83213903,0.862906625,0.900685064,0.835396454,0.880645305,0.849416565,0.898705789,0.870626701,0.893401706,0.823863914,0.856751181,0.870251623,0.881026235,0.89901358,0.852944595,0.823961642,0.910355709,0.877138384,0.854476177,0.880522773,0.844988971,0.857614387,0.897582041,0.875108654,0.858990464,0.828664306,0.839805275,0.859334249,0.826398237,0.898816073,0.884059781,0.861481328,0.858661199,0.821150348,0.870530808,0.900278945,0.823903849,0.860483268,0.877683316,0.892863017,0.880699678,0.866547023,0.861323109,0.845312024,0.826510948,0.888715183,0.866248747,0.859933567,0.865028481,0.825116223,0.864471837,0.823600403,0.839349057,0.905051971,0.843249703,0.828376891,0.851579259,0.864214956,0.861771049,0.861536833,0.884302584,0.854268073,0.866160115
0.848976471,0.835232841,0.885508143,0.885954803,0.910404738,0.870249841,0.847898699,0.853778737,0.893942397,0.863539024,0.840779911,0.887259127,0.872406823,0.834504426,0.911710052,0.876493053,0.889341456,0.866553861,0.825575177,0.887473669,0.846371956,0.88758962,0.895705955,0.891944353,0.909614166,0.885911466,0.880488975,0.896684,0.843387479,0.853494305,0.872388337,0.88211272,0.825409982,0.835308824,0.870249565,0.865948134,0.85519164,0.853875395,0.850445649,0.876460249,0.88616621,0.889813912,0.896184212,0.874219492,0.865088731,0.848143182,0.839942178,0.875254895,0.904544911,0.859812649,0.862490131,0.892204725,0.851559372,0.8730856,0.835776487,0.826900159,0.904250227,0.867843891,0.834237393,0.848377335,0.903816294,0.89874741,0.870926812,0.865863636,0.896186781,0.832241615,0.88543332,0.888420101,0.849357503,0.863909712,0.912272662,0.883936578,0.839226524,0.903758145
0.84718656,0.917443333,0.85478716,0.891887373,0.8537166,0.861082859,0.853096064,0.873445636,0.869591948,0.851774134,0.915795517,0.858781778,0.917417865,0.872522991,0.899458074,0.888524609,0.853565602,0.873110389,0.90002815,0.863037239,0.86105624,0.910976598,0.89077668,0.87036658,0.895200133,0.906453024,0.858331187,0.914247066,0.878711421,0.843658369,0.836820837,0.845466116,0.868193094,0.894717149,0.864463837,0.835122387,0.85252617,0.843880255,0.88509522,0.870632186,0.878979896,0.849352856,0.918448078,0.900076526,0.892832972,0.901596865,0.860313045,0.877675528,0.875880044,0.913882072,0.915942553,0.844709437,0.866792164,0.856645308,0.912744343,0.88340267,0.90986266,0.842105168,0.875459042,0.846578607,0.920127722,0.863314032,0.84325994,0.905013966,0.865827155,0.913082549,0.91074969,0.875096412,0.89652617,0.89665259,0.877928686,0.888730583,0.891241622,0.867040288
0.905679604,0.913557752,0.884768168,0.849133138,0.866687491,0.846441473,0.927308613,0.897787716,0.858043778,0.88686233,0.858924306,0.885564636,0.895654446,0.877534521,0.904774949,0.884667183,0.856349316,0.920548682,0.859211179,0.873337354,0.890759403,0.843093327,0.841494747,0.920011536,0.893213376,0.920744544,0.887050396,0.851567957,0.906448432,0.890934014,0.872812646,0.895902417,0.910263734,0.842764831,0.847676926,0.881176493,0.868399597,0.905536554,0.855795748,0.858327043,0.849617306,0.892047631,0.913864775,0.844339041,0.86793984,0.857737625,0.87147147,0.908348477,0.871498062,0.881837708,0.852823133,0.856531297,0.925814063,0.860064232,0.898520556,0.879915887,0.873198584,0.876768299,0.872975179,0.892284694,0.916950885,0.89877535,0.867774593,0.873832442,0.877449632,0.878936532,0.929224342,0.858332067,0.916871089,0.854700506,0.894373486,0.864448008,0.890352512,0.890759199
0.899565327,0.884171849,0.917176937,0.939325362,0.872541506,0.895102847,0.887095799,0.89959855,0.920980522,0.917819543,0.893175408,0.91878182,0.903250457,0.857262886,0.896383098,0.878213141,0.874275894,0.892969743,0.848813308,0.88920427,0.919970226,0.930681166,0.880498402,0.887752768,0.916774184,0.886946616,0.884504102,0.869654672,0.871058533,0.893539739,0.87267107,0.909542502,0.865637063,0.92049883,0.926970931,0.917443747,0.914142615,0.879411156,0.855972315,0.914164616,0.906041307,0.870327422,0.854713942,0.855872763,0.924299693,0.913682667,0.864403749,0.854057997,0.925139408,0.884065354,0.874006985,0.917657247,0.862302816,0.889567355,0.910359126,0.9105123,0.91329605,0.854417764,0.914632871,0.929652448,0.870253395,0.872870911,0.921568394,0.890605591,0.860518977,0.897954627,0.927427089,0.909344646,0.923763116,0.880694342,0.865000477,0.923010758,0.886200951,0.8630651
0.868340828,0.874052777,0.884130381,0.884908137,0.888266989,0.903136949,0.873638435,0.944457492,0.934493581,0.93730217,0.857354316,0.861820576,0.905936457,0.880686214,0.892258489,0.865883457,0.865730414,0.915589272,0.942592199,0.874229021,0.887350157,0.88226722,0.919922238,0.857146345,0.866233272,0.932925915,0.871821023,0.936706013,0.898837717,0.879919127,0.896374972,0.893955745,0.937505626,0.887252066,0.944261742,0.923952291,0.917597344,0.860691124,0.8658299,0.884584513,0.929503516,0.875968292,0.943376103,0.919311906,0.900926519,0.877273172,0.945274893,0.861368038,0.8951249,0.892260707,0.906153,0.872050506,0.861333491,0.875170027,0.878148479,0.903598049,0.901193696,0.91480853,0.916454056,0.925233379,0.879050527,0.878858233,0.912250666,0.914174205,0.922679318,0.872492169,0.8855642,0.883578732,0.877189055,0.918532298,0.924667429,0.899690396,0.872249478,0.885202153
0.929430547,0.92626583,0.935634295,0.961179703,0.925920707,0.939685609,0.932752761,0.902854854,0.911189605,0.92764504,0.900156364,0.915715542,0.936304984,0.908906516,0.9033864,0.939598048,0.946105111,0.879243581,0.918050562,0.95094342,0.877096676,0.887591898,0.929367055,0.872163503,0.873927391,0.913695996,0.880095402,0.95182245,0.881373526,0.948040513,0.935679806,0.905724526,0.873631082,0.926640597,0.910892419,0.868681425,0.935923429,0.9090594,0.882592387,0.923385766,0.87656717,0.882796958,0.890052917,0.946167138,0.932599612,0.948990186,0.889678513,0.907295423,0.876394273,0.927785094,0.876338177,0.920503357,0.898917144,0.888462402,0.949323649,0.90101578,0.933873196,0.912540972,0.943676871,0.864855998,0.9536396,0.935342913,0.960566539,0.938332206,0.891019936,0.892957629,0.899394836,0.931892299,0.926054977,0.9285455,0.918091158,0.933862575,0.899670267,0.904419268
0.879314529,0.927226352,0.911109048,0.951244575,0.946906395,0.948345655,0.921530328,0.939158914,0.93603234,0.942626984,0.937064722,0.878230069,0.884018825,0.901109164,0.919101338,0.941836407,0.900848903,0.898781051,0.919425212,0.916280873,0.925073746,0.914679378,0.920401036,0.899738026,0.91951248,0.950663443,0.922666118,0.901184086,0.880272056,0.881981596,0.884445557,0.900670036,0.910962962,0.904807683,0.953521596,0.890052169,0.932353512,0.905038638,0.935167612,0.876973392,0.920889644,0.924755812,0.881163507,0.931720254,0.874779778,0.905574671,0.904466977,0.908625769,0.936195105,0.916492213,0.909897338,0.961592896,0.878727518,0.912154489,0.916922247,0.925215328,0.915081608,0.872005305,0.930156245,0.878525975,0.959495331,0.91396309,0.87938189,0.914181259,0.882235272,0.890872631,0.911114728,0.898856176,0.907264082,0.934485626,0.873674609,0.951468349,0.942181202,0.950590384
0.922872714,0.965549151,0.904073976,0.936634593,0.950718082,0.946967008,0.944920113,0.963352152,0.946610492,0.957748283,0.953574479,0.96736279,0.90560526,0.966362579,0.965679165,0.957879737,0.940256832,0.972015904,0.941049699,0.913503431,0.936852213,0.913299461,0.934784213,0.889080718,0.926023125,0.906566645,0.919835529,0.927751803,0.931317115,0.952172401,0.906322143,0.902693602,0.943308294,0.918990198,0.940097587,0.945272387,0.938773962,0.915316369,0.911352485,0.902798309,0.908621782,0.969590694,0.942712736,0.90555695,0.882194286,0.959535877,0.935257293,0.900244345,0.957396631,0.94806623,0.968484629,0.969454441,0.884537052,0.904415962,0.961716176,0.941559914,0.939648798,0.907848558,0.965293864,0.969610736,0.911164989,0.949304117,0.937875815,0.892855632,0.913317061,0.959473019,0.905732149,0.958590944,0.977294455,0.885924982,0.922770232,0.897683666,0.916854757,0.945652334
0.967394155,0.891683796,0.902486367,0.947791761,0.943617658,0.911879781,0.901421019,0.953777044,0.89429646,0.940037002,0.891792321,0.903315609,0.927166291,0.957047093,0.894032626,0.938695396,0.893035373,0.930596933,0.938999067,0.973684149,0.907736405,0.88889323,0.975174831,0.929952265,0.922575064,0.919523803,0.913269326,0.970046006,0.946488588,0.974759657,0.977839587,0.910475739,0.953524924,0.940434625,0.951785187,0.892923934,0.979842152,0.902673775,0.922058983,0.975753308,0.906528711,0.920395475,0.956028179,0.909753065,0.894667619,0.919929949,0.912267467,0.949413658,0.903185171,0.954534931,0.888735981,0.939433103,0.888856331,0.909622803,0.89549802,0.914599645,0.908476705,0.979161473,0.962550836,0.89843401,0.922731822,0.974408118,0.96320225,0.964830028,0.969082844,0.946497921,0.928369911,0.936612602,0.976131109,0.980016833,0.922584506,0.938213027,0.939683158,0.937037502
0.964505681,0.92309313,0.947266422,0.903513892,0.914192286,0.961689777,0.920446978,0.915120298,0.97320086,0.900368501,0.952547075,0.924529702,0.957540705,0.954196703,0.96001462,0.985282253,0.969084661,0.917628743,0.916468579,0.942742521,0.975236483,0.90923999,0.922523616,0.941238725,0.929729082,0.905021934,0.977177829,0.908511517,0.964911216,0.974661268,0.946601551,0.903496768,0.9160244,0.937692494,0.967208702,0.957027768,0.929957774,0.942210573,0.933955108,0.940808567,0.940132845,0.973983215,0.902879312,0.903218936,0.923733254,0.963082637,0.97174201,0.952800052,0.964966506,0.960482172,0.962578177,0.966383194,0.906119781,0.934073142,0.958245642,0.983215747,0.904569547,0.972762311,0.907310067,0.943522114,0.917456563,0.932512515,0.92349622,0.92139991,0.936679118,0.96400343,0.93186202,0.97172466,0.899603126,0.964920969,0.91235383,0.911363943,0.948037354,0.919080628
0.942892533,0.980084318,0.981655022,0.974954925,0.996818274,0.994902482,0.914529984,0.995426214,0.913624763,0.97296031,0.923069362,0.965370353,0.941909815,0.975499911,0.921598879,0.972882103,0.948465043,0.993258613,0.936361947,0.952135973,0.958296647,0.937440766,0.984203876,0.989178164,0.992340926,0.950550717,0.996448462,0.91336729,0.941695261,0.938880068,0.947216767,0.970521663,0.943285372,0.928396758,0.980698991,0.908485366,0.976109055,0.939484065,0.990944923,0.945392712,0.98216846,0.95350322,0.91581388,0.972890789,0.962468501,0.942779027,0.905632219,0.937939596,0.950858242,0.960972616,0.913234131,0.940450057,0.982653661,0.983686297,0.975209973,1.008234044,0.93441363,0.979290109,0.981972677,0.935370203,0.912989997,0.961078226,0.913156674,0.940419964,0.905316023,0.957461701,0.972208332,0.913671623,0.983862148,0.929203734,0.963896583,0.916783424,0.946632875,0.975924934
0.955438805,0.916508592,0.977816664,0.949633604,0.933891455,0.971652982,0.972635474,1.001582932,0.918930113,0.987601525,0.922617051,0.923008548,0.954245278,0.958466523,0.982007776,0.922466253,0.975502007,0.996994019,0.931238396,0.942152041,0.929616295,0.916763928,1.001857259,0.924756591,0.967816792,0.995286233,0.933522268,0.965268799,0.929902363,0.977274034,0.946270238,1.00361172,0.930465714,0.93164052,0.976191251,0.924734543,1.002539864,0.9584573,0.970503058,0.990859104,0.951678159,0.922512054,0.991006109,0.994871701,0.956817596,0.973992981,0.950829568,0.979384024,0.998940918,1.004764211,0.9705356,0.945146803,0.919328578,0.918679152,0.9692751,0.9657612,0.936903871,1.003584874,0.955305614,0.918595252,0.916763919,0.931307788,1.003502044,0.91520289,1.005434072,0.919793711,0.927418553,0.996180209,1.000425015,0.917949707,0.98894463,0.912493764,0.942870204,0.978613207
0.929270511,0.954130766,0.963219459,0.95601528,0.946154353,0.941665243,0.986450028,0.919932648,0.938632658,0.926139754,1.012357126,0.945877616,0.96843571,0.990647794,0.926786095,1.011111702,0.955578751,0.933988315,0.959736025,0.938514796,0.98641395,0.926523741,0.936026796,1.00466507,0.959511351,1.006485744,0.936610735,0.961749907,1.003098501,1.002018357,1.006978112,0.946539082,0.973967869,0.955697787,0.94913835,0.943292332,0.929010615,1.00147209,0.940563626,0.964350227,0.981583459,0.970997153,0.958286086,0.989178075,0.975133179,1.003389426,0.989965381,1.014290574,0.939678161,0.937819716,0.959332754,0.937806572,1.006095813,0.995694482,0.938226681,1.001491329,0.992201145,0.937101868,0.931874527,0.937173452,0.943827651,1.022989671,0.952736646,0.977279567,0.925859647,1.000459415,0.935219124,1.0135847,0.935976265,0.981500138,0.992825308,0.993049569,0.965220112,0.939112901
0.966154046,0.978859643,0.978765689,0.998670554,0.986884713,0.965543102,1.011294219,0.976873819,0.977400359,0.988565325,0.987062509,0.931007293,0.975599077,0.933164548,0.979931761,1.018661597,0.955386397,1.027349597,1.007215098,0.987036552,1.005373043,0.959082696,0.942483062,0.97543729,0.978526857,0.999730057,1.000132468,0.970238279,1.021662251,0.926726813,0.940437323,0.950261998,1.019979303,1.015159763,0.984953419,0.945779042,0.970799136,0.976665484,1.013446382,1.005603626,0.939202823,0.927686635,0.993032409,0.942686568,0.959360561,0.983540064,0.926665509,0.930961145,0.979068685,0.986573007,1.030060088,0.971021017,0.9351008,1.015798066,0.951720356,0.937643023,0.992916697,0.996922145,1.022617034,1.0060358,1.015153743,0.960125194,0.984778611,1.016072776,0.948574252,0.987782876,0.963106212,0.997004221,1.011386373,1.008592472,0.933415219,0.953394448,1.004912157,1.005250496
