sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.200821469,0.21942396,0.211680692,0.216560435,0.203947314,0.216854606,0.218689981,0.212357202,0.206944513,0.203287017,0.203720073,0.210486297,0.203264857,0.201821091,0.199048858,0.205121132,0.215842227,0.206620363,0.200886055,0.210377252,0.204018906,0.215510581,0.208552745,0.208521673,0.201300695,0.202655199,0.21717608,0.203530893,0.20725391,0.205161932,0.212575573,0.214855059,0.217349616,0.206996281,0.209432984,0.216777922,0.212731507,0.210264831,0.214546545,0.204068114,0.201212622,0.209138803,0.215706253,0.214737289,0.204358353,0.199066684,0.212150591,0.203579065,0.21184245,0.216276911,0.206702717,0.21846169,0.213702557,0.206820493,0.216983127,0.201664825,0.208601637,0.21218089,0.200162412,0.210279189,0.219370256,0.199908376,0.208279716,0.206825665,0.217919233,0.212891213,0.21345982,0.217831095,0.209556166,0.203467157,0.213823869,0.211964131,0.211136389,0.201163895
0.199962019,0.199929767,0.21087101,0.208637252,0.208442598,0.218117441,0.201927296,0.210524616,0.199734566,0.214544674,0.204474913,0.210270369,0.197908924,0.20064331,0.215544965,0.211852728,0.212634267,0.19810895,0.20860963,0.208923474,0.217262106,0.213793525,0.200501768,0.204617971,0.208669454,0.214690411,0.202431248,0.207697857,0.199904682,0.208762499,0.202303571,0.202498568,0.197482705,0.209766226,0.201229863,0.210442351,0.20681796,0.208434637,0.213506486,0.21024035,0.201911839,0.214785916,0.214721819,0.207187566,0.205658154,0.209454104,0.203054435,0.21570044,0.215764141,0.208615478,0.20791318,0.210896535,0.212260656,0.213789621,0.199267824,0.213028703,0.212104841,0.203576809,0.197575174,0.212726888,0.207668169,0.211453008,0.209823536,0.209197373,0.206590844,0.213703579,0.200494589,0.198066511,0.19892665,0.212060128,0.215381953,0.199591187,0.217799434,0.209661656
0.2094763,0.209562036,0.205417853,0.205899902,0.209103523,0.214701594,0.213604489,0.203761487,0.199658739,0.197507626,0.20866344,0.210696664,0.214154182,0.201471355,0.212894159,0.204686503,0.215198116,0.21330251,0.201523018,0.214220085,0.214679274,0.204024393,0.211021389,0.196818591,0.200413347,0.202155208,0.207179437,0.21227142,0.209372734,0.206203073,0.207484441,0.197569404,0.209646269,0.204987333,0.213386659,0.206961377,0.202462217,0.205921811,0.197084254,0.204445189,0.19767033,0.198906007,0.201810447,0.212253455,0.20896635,0.197506822,0.197677141,0.198919778,0.208213568,0.210101382,0.21224385,0.199639726,0.209624112,0.201281874,0.197322175,0.198275285,0.205635371,0.198806136,0.199445814,0.198209121,0.210224982,0.211277905,0.213208602,0.196177894,0.210833368,0.216292451,0.207624111,0.208604688,0.214894834,0.198515986,0.206362682,0.212545617,0.208994136,0.207553244
0.203107652,0.208481561,0.209128577,0.203921859,0.206403009,0.206069316,0.206113912,0.200498501,0.195544642,0.203204609,0.210663966,0.197538705,0.207476376,0.199607688,0.211462418,0.21199401,0.195594285,0.205326007,0.210759245,0.208507423,0.202122613,0.206932262,0.205204163,0.205607059,0.205052188,0.203111421,0.209187787,0.206747422,0.200470708,0.213220059,0.199299285,0.199777662,0.201267631,0.198690445,0.204317995,0.201298826,0.199611345,0.207625768,0.205934516,0.212972495,0.201495019,0.210794099,0.194751174,0.205206057,0.203926195,0.208901735,0.205767752,0.206634764,0.213127988,0.207891679,0.195720157,0.208527658,0.212721366,0.21089053,0.200281403,0.21377047,0.204367546,0.213675784,0.21156636,0.213204722,0.21369323,0.213112043,0.195473089,0.197764915,0.212046505,0.205204214,0.210016003,0.200552359,0.212526269,0.209125586,0.206598574,0.211210993,0.209457612,0.198474203
0.20682911,0.199744062,0.196229488,0.209842816,0.212044586,0.211027497,0.199993814,0.200675298,0.197268968,0.212159666,0.204355674,0.194904211,0.194372623,0.200062949,0.203910755,0.202414716,0.210323861,0.211110355,0.211191869,0.209526398,0.204057165,0.196890492,0.200335942,0.208974872,0.212922822,0.208585048,0.193746894,0.205805672,0.194710762,0.199282776,0.207920828,0.20662849,0.197846334,0.20421888,0.213096139,0.198141636,0.196508501,0.198987472,0.207850469,0.213132683,0.206215315,0.194943636,0.209099445,0.201764767,0.206819783,0.204699134,0.197295835,0.211886844,0.19622683,0.197237742,0.196265488,0.209510885,0.195518943,0.204489552,0.209324236,0.195062712,0.19931951,0.209715413,0.212138142,0.211787963,0.200874741,0.205938981,0.210619918,0.197381566,0.209316731,0.198678553,0.194716903,0.19860889,0.20578951,0.203908181,0.212015216,0.200493521,0.199838343,0.213255134
0.199884299,0.193998412,0.194362687,0.207961482,0.200656522,0.205696117,0.211456791,0.206123373,0.201238784,0.201168726,0.195156751,0.211429998,0.198267681,0.196989345,0.207680481,0.209763785,0.194722168,0.201243936,0.209993494,0.209160297,0.194389022,0.204572481,0.206459757,0.209288294,0.192799791,0.198967162,0.207063991,0.201584677,0.207169011,0.208322343,0.206665675,0.211981216,0.192473176,0.204435222,0.203203062,0.20394864,0.193847766,0.206613693,0.204759981,0.200450598,0.19420849,0.195077084,0.192656857,0.194971278,0.197298364,0.210281028,0.211286629,0.209978751,0.197352895,0.19666095,0.205220468,0.210305202,0.202253821,0.201217897,0.20875598,0.207413015,0.204597783,0.192631479,0.199316826,0.209892165,0.205442807,0.19934098,0.207301922,0.203527984,0.204447842,0.204883155,0.207763387,0.196293951,0.199014275,0.194948689,0.21195064,0.211487018,0.211121865,0.211542911
0.197935743,0.198400418,0.198763326,0.206376402,0.206173761,0.20710569,0.194548462,0.210585291,0.203123405,0.203496251,0.1957034,0.199429775,0.190960068,0.194295704,0.207152606,0.200410859,0.202278144,0.1943536,0.210472019,0.19357315,0.19172764,0.204095514,0.203029034,0.196573315,0.209549505,0.209421721,0.207332591,0.201077115,0.210566415,0.201518287,0.206908637,0.205271916,0.196740631,0.193336914,0.203973595,0.195016527,0.209236915,0.193816129,0.197575034,0.193285378,0.206722217,0.191222167,0.205258065,0.20198405,0.19919156,0.201507648,0.198183281,0.197542226,0.201312988,0.199794219,0.191241199,0.198861257,0.195633756,0.205838382,0.20692251,0.196465932,0.206190436,0.203419711,0.206705664,0.199194689,0.207289003,0.192091359,0.191112909,0.199753855,0.199337171,0.198925299,0.209838251,0.20092226,0.203730168,0.19130581,0.200380547,0.198146358,0.204545402,0.198292892
0.191057799,0.193298933,0.195660114,0.192541539,0.19407293,0.200883514,0.197733662,0.193188135,0.208622416,0.206364436,0.199964694,0.196997596,0.203812238,0.197618784,0.190793679,0.194127826,0.206617962,0.205363505,0.190665823,0.19038616,0.190280779,0.200441635,0.192612548,0.201473103,0.205790857,0.208411517,0.203844799,0.199684069,0.192557484,0.191876432,0.208994982,0.19992838,0.195833403,0.203675453,0.193527169,0.191874364,0.192479429,0.208326428,0.197169188,0.190022171,0.208588892,0.207069443,0.195928237,0.190008926,0.200412581,0.198228652,0.205070425,0.208403865,0.189801469,0.201068402,0.201697987,0.208527195,0.190219264,0.199042,0.191784287,0.206546774,0.193802866,0.19055561,0.194959062,0.196799581,0.206622597,0.197650595,0.201315999,0.203523672,0.203702903,0.194983032,0.205773638,0.193534496,0.195084978,0.200081104,0.195629947,0.192334699,0.198500081,0.197436407
0.195403983,0.189328011,0.195936736,0.19497213,0.190452794,0.204001926,0.199330844,0.190946854,0.198348382,0.20703581,0.205238383,0.191897557,0.20050857,0.200682624,0.191096499,0.203427869,0.192858348,0.192024812,0.19906824,0.206325059,0.200544497,0.191931007,0.196542245,0.188459444,0.191506121,0.202457315,0.201696486,0.199393589,0.20145446,0.203843462,0.196159659,0.208013043,0.193410224,0.203200791,0.197105342,0.193020046,0.204521318,0.205800844,0.199730898,0.197677505,0.202830069,0.20530284,0.192641221,0.204111526,0.193249062,0.197870378,0.206436168,0.207866671,0.193135217,0.198767846,0.196991944,0.193215664,0.195895053,0.206985402,0.191231351,0.192449626,0.204631458,0.19713322,0.191835298,0.192734437,0.20056617,0.190634785,0.198516085,0.200790386,0.205019893,0.204599363,0.192797376,0.202095435,0.203043085,0.19969679,0.208059386,0.207921716,0.200988731,0.192586844
0.196134085,0.194761754,0.195048942,0.196759309,0.199888147,0.20573035,0.193455565,0.188872404,0.198641311,0.19637932,0.192021635,0.196863331,0.194302922,0.199720707,0.201254494,0.196081361,0.192402932,0.2021774,0.1964996,0.198987192,0.19995798,0.202027876,0.204776405,0.191571268,0.196890563,0.202653381,0.19520011,0.196371712,0.195912658,0.195938947,0.196038574,0.199375477,0.198226237,0.187648616,0.189137671,0.195453693,0.194800153,0.190648187,0.190834613,0.205126046,0.197639689,0.187981648,0.205310393,0.191161745,0.188423979,0.204451146,0.20372152,0.198458781,0.191641779,0.190456867,0.201430021,0.194007856,0.200208596,0.200312699,0.206484265,0.192488364,0.194423712,0.193044771,0.187974176,0.201018961,0.187690798,0.193837234,0.201173157,0.204132491,0.187582245,0.202438951,0.202305448,0.194396971,0.19202622,0.201355263,0.202220646,0.199525211,0.204193799,0.19821598
0.201117291,0.186665187,0.198912713,0.192061274,0.186864198,0.202983297,0.196151871,0.193165632,0.187661767,0.205388141,0.191046986,0.196366603,0.197872991,0.20452856,0.191236254,0.199384201,0.186579729,0.204430784,0.189154713,0.197879885,0.189621275,0.1883156,0.192254269,0.187519722,0.189131371,0.187046626,0.187664941,0.192105412,0.195427219,0.202053509,0.196200286,0.190686998,0.191102018,0.204509734,0.200725727,0.186262278,0.197826452,0.198438046,0.195023801,0.199706112,0.200711845,0.205061544,0.202908426,0.193568741,0.189529404,0.195339905,0.200281236,0.198545106,0.188402863,0.199778369,0.193777188,0.202848596,0.198035995,0.203085407,0.2022436,0.20485643,0.190608267,0.186383596,0.204011172,0.202881692,0.20233403,0.194102301,0.186368273,0.189149183,0.204607339,0.194206276,0.203919548,0.201338509,0.198412613,0.193524807,0.202993913,0.199981573,0.190077584,0.188504996
0.190853145,0.198606184,0.186446641,0.19189427,0.191881964,0.192569161,0.187471253,0.194513302,0.201918627,0.203050095,0.194963873,0.190967064,0.188828082,0.191725842,0.198448363,0.187318092,0.188793908,0.18860796,0.202461501,0.193412203,0.193967792,0.198065836,0.194639024,0.204140014,0.193597743,0.191735089,0.199640571,0.20166242,0.200174276,0.200994154,0.202194808,0.194850848,0.186289811,0.191956007,0.189342989,0.18538521,0.190477751,0.199973905,0.19578203,0.19146478,0.198219173,0.19484027,0.198534846,0.196413682,0.193185719,0.197125529,0.201508586,0.199700688,0.18594367,0.192995866,0.192270942,0.191945778,0.199265843,0.20425346,0.202982521,0.194056035,0.195584709,0.192392249,0.187584282,0.20309499,0.188334838,0.19034091,0.192898098,0.192589982,0.192004685,0.199371143,0.185353603,0.189423647,0.198095841,0.186487331,0.198408385,0.200267741,0.196195497,0.185604134
0.199426894,0.200678733,0.197734397,0.196608545,0.203448931,0.193870329,0.193702607,0.195500729,0.195798273,0.185773137,0.190234487,0.197870828,0.186712378,0.201919066,0.203766901,0.195166858,0.203082503,0.184763962,0.187355265,0.193228255,0.203357613,0.202758455,0.188637824,0.189305787,0.1918475,0.19483694,0.187733893,0.203241905,0.191034647,0.18517715,0.186095763,0.197671545,0.185001347,0.201910627,0.187243761,0.186486835,0.193446547,0.185884454,0.187110253,0.200778977,0.185766881,0.200952748,0.197875311,0.185652929,0.193533635,0.19088292,0.193003358,0.197042091,0.186030971,0.202236969,0.186466771,0.199872331,0.199368848,0.200278213,0.197493718,0.187556023,0.190942099,0.190949169,0.199683496,0.192095992,0.198635233,0.186303964,0.187484668,0.185082794,0.189535169,0.201364997,0.187333428,0.194330623,0.185245804,0.187926604,0.192070124,0.185322588,0.195064424,0.202706484
0.198959386,0.195261154,0.196975985,0.183605597,0.185288248,0.190991589,0.184623308,0.186306981,0.198891747,0.191497459,0.195159313,0.189148253,0.202719348,0.189899552,0.189660578,0.197105763,0.201525319,0.186648329,0.193800637,0.187259677,0.190811365,0.197369922,0.199056769,0.18582282,0.194997807,0.202600338,0.19811271,0.187673999,0.195131355,0.188126713,0.190795362,0.200057862,0.191446688,0.186793869,0.197362776,0.187123433,0.199606021,0.196536282,0.200587584,0.184163804,0.196109018,0.18804435,0.186884221,0.189522415,0.202608458,0.186499094,0.201785074,0.187014471,0.197702267,0.193694172,0.190841496,0.194512136,0.184962238,0.196659261,0.196735846,0.189884272,0.196264713,0.200814042,0.190868108,0.186405807,0.185113821,0.189087035,0.193912346,0.200456781,0.187636036,0.198787405,0.198985792,0.20272905,0.197913011,0.191316372,0.19391035,0.20080588,0.184997611,0.192883855
0.185171253,0.19464948,0.183024815,0.198914403,0.191448621,0.183486253,0.195937411,0.187123246,0.191860699,0.183655378,0.196585041,0.192762435,0.18834622,0.19577115,0.19410128,0.196178362,0.2019481,0.20184656,0.186223037,0.18996321,0.196014554,0.184890604,0.192607751,0.187053524,0.198932249,0.190732829,0.192242732,0.183573021,0.198531567,0.183610503,0.191523123,0.191774756,0.196007532,0.186382237,0.188696743,0.199130344,0.196970345,0.194811911,0.185680455,0.19139085,0.185005265,0.197532677,0.184935789,0.189952209,0.1956799,0.183623135,0.1908168,0.190412843,0.186963096,0.184830234,0.184280814,0.190199398,0.184602903,0.192988705,0.198114672,0.193187811,0.197155022,0.183010277,0.192872131,0.187045732,0.191969059,0.196036914,0.195938552,0.187468572,0.196521233,0.184362264,0.186957042,0.186883602,0.191690687,0.182940349,0.183598204,0.193306614,0.190404726,0.194023768
0.190556386,0.185751045,0.196310548,0.18225267,0.198274774,0.199872089,0.186914092,0.192878249,0.195357662,0.19988832,0.198634381,0.192355189,0.195499339,0.197849184,0.188464308,0.195170865,0.187751794,0.196597054,0.195079602,0.195491693,0.195289126,0.191739314,0.188075559,0.184873201,0.187387801,0.184356332,0.197815943,0.195827105,0.188030628,0.191898765,0.19728363,0.198113749,0.186464011,0.194723769,0.194290168,0.186885704,0.182891367,0.194637675,0.183619088,0.19017132,0.188476116,0.195186315,0.185564353,0.182625441,0.187472584,0.197946529,0.182935572,0.200201183,0.185490079,0.184997608,0.189763358,0.187669896,0.186809908,0.189520597,0.188430296,0.186385597,0.193228591,0.18652109,0.200356773,0.193132353,0.198974595,0.19351677,0.184244008,0.198412382,0.193202684,0.198581297,0.197664749,0.195254195,0.182822799,0.184031217,0.186379636,0.199715679,0.200781098,0.187171377
0.189518553,0.196743507,0.192856726,0.181688275,0.192557874,0.185856389,0.200464741,0.193571168,0.186043517,0.199854875,0.188024456,0.186905242,0.198001514,0.193777636,0.183309807,0.182287561,0.197348697,0.198574669,0.184485341,0.196385619,0.196076514,0.182209627,0.189409014,0.186692295,0.194578431,0.184845389,0.188444036,0.197959208,0.184439251,0.185694016,0.183153466,0.194381478,0.191231295,0.186591099,0.194568852,0.197210862,0.197632106,0.182681476,0.196448576,0.192890227,0.196192103,0.192229213,0.183211558,0.196058052,0.184513792,0.190716223,0.199923176,0.189934922,0.185774602,0.195879038,0.18765341,0.190534261,0.19538597,0.191538215,0.183510212,0.181627927,0.199899517,0.193717247,0.183263966,0.199681199,0.186385127,0.187427146,0.188311241,0.193432566,0.191019404,0.186552988,0.186807966,0.196200273,0.190542988,0.193470769,0.190166161,0.193041064,0.183623773,0.195865368
0.195937934,0.197279644,0.194697599,0.194626174,0.193275077,0.189527854,0.195165201,0.196232217,0.194919913,0.182527654,0.199339328,0.190575619,0.181000471,0.189421526,0.18625148,0.186198629,0.198411033,0.183844362,0.197697511,0.189511625,0.187381958,0.182525053,0.192527712,0.188149045,0.194609185,0.188701283,0.19531789,0.189945932,0.197043546,0.193297706,0.188951154,0.184187851,0.195247597,0.1880301,0.194640204,0.193005394,0.191301092,0.197119668,0.189569471,0.198178512,0.18812063,0.195077995,0.18261047,0.194268328,0.189313279,0.181729231,0.198412832,0.182692428,0.187213168,0.197847273,0.196117078,0.188171369,0.188903101,0.196336601,0.197559082,0.18545218,0.198015769,0.198098141,0.184955179,0.194648937,0.182238715,0.194645461,0.190050159,0.194680181,0.196524729,0.190079184,0.183751376,0.186344857,0.186214197,0.185197229,0.189120207,0.18150788,0.196153808,0.190659959
0.19333787,0.196580369,0.190088502,0.198876373,0.191240144,0.197946021,0.192912383,0.196929573,0.192381496,0.184160221,0.185613766,0.183647972,0.184525529,0.198664222,0.185280182,0.183233859,0.198087537,0.182587412,0.194240502,0.190944929,0.191855872,0.189208964,0.193821679,0.197236048,0.198730228,0.185534797,0.186711617,0.198036678,0.19210012,0.195092702,0.191805156,0.189283677,0.195468524,0.18090777,0.189451682,0.191915613,0.183083694,0.189329673,0.181171441,0.18799058,0.191654057,0.198193209,0.197637864,0.190030215,0.196768459,0.187842817,0.193488998,0.181557688,0.193304139,0.196929671,0.185968943,0.184595636,0.191345357,0.193753776,0.192705978,0.188395417,0.184004439,0.197334853,0.196735827,0.196568567,0.199226695,0.186755487,0.196888111,0.191594717,0.182669303,0.188206553,0.196221988,0.188168577,0.19305397,0.195406356,0.187491796,0.182958611,0.188584968,0.193402402
0.196943713,0.186007575,0.184687482,0.185091559,0.193436728,0.185709057,0.198620009,0.180194709,0.198252629,0.198852753,0.18718476,0.19177523,0.19139249,0.198136478,0.192716739,0.195909446,0.181696484,0.182843524,0.196810529,0.19139857,0.189079616,0.196140231,0.189569071,0.190212704,0.180562341,0.186374985,0.19727888,0.192460601,0.187128135,0.182670277,0.182442733,0.187736479,0.182978953,0.18678624,0.196839476,0.198659221,0.192568645,0.192057079,0.188051336,0.191006129,0.191422298,0.183914405,0.18881204,0.190493596,0.193083767,0.196175678,0.187473071,0.182732898,0.190136686,0.180839943,0.190828893,0.19165916,0.191302499,0.197072567,0.185364527,0.181821401,0.195050404,0.198446669,0.197675106,0.18585736,0.190916581,0.19901337,0.183433978,0.184353111,0.198707465,0.180207717,0.186044086,0.189530641,0.197794066,0.184715441,0.184123729,0.182569173,0.187401689,0.196085515
0.182721577,0.197854193,0.191709022,0.186461852,0.183496742,0.198124399,0.19842706,0.191518279,0.197527607,0.180892196,0.186234221,0.183092505,0.18492309,0.183830746,0.194329126,0.180507702,0.187526135,0.196140369,0.192683625,0.184407893,0.19555603,0.19793035,0.183695276,0.194873785,0.195852135,0.18612909,0.197999907,0.197278297,0.186635499,0.191509783,0.191252951,0.186128272,0.185626762,0.18853169,0.191793095,0.187028552,0.188667756,0.187404085,0.181535534,0.188093825,0.182669204,0.191751955,0.191795276,0.197080164,0.186145025,0.196118212,0.197415654,0.189379008,0.189459672,0.19039281,0.186193844,0.189064232,0.196158911,0.180510337,0.181761211,0.191756377,0.19627048,0.197866484,0.187423148,0.185279452,0.181485555,0.188503233,0.185238227,0.192850783,0.191901077,0.183405103,0.194774998,0.196494897,0.186376191,0.184537247,0.192459232,0.189459662,0.182673664,0.189023608
0.197423964,0.197619415,0.184344238,0.191391116,0.180990369,0.195079554,0.188701601,0.196350529,0.187388997,0.196658111,0.195007876,0.182718885,0.190460922,0.181493655,0.191118996,0.195162838,0.188523308,0.193043438,0.194493473,0.180146535,0.193674451,0.193945661,0.192469223,0.191730436,0.182074173,0.184027194,0.196007293,0.187093517,0.181637441,0.197277247,0.18059498,0.193974298,0.194488401,0.196032704,0.179708605,0.194735941,0.183001213,0.184958096,0.189312306,0.190553465,0.195384032,0.190093011,0.186957798,0.193702807,0.182899753,0.182837436,0.194705639,0.187005808,0.179473549,0.180130379,0.193217951,0.197751973,0.188395428,0.186892081,0.18369672,0.189869558,0.188922916,0.196141364,0.195799699,0.186695691,0.190820898,0.189146399,0.198198144,0.182196198,0.182532829,0.194917069,0.192085326,0.187007236,0.181706896,0.198215455,0.187672573,0.193832289,0.182255284,0.196776429
0.184454986,0.19702231,0.180078037,0.183298132,0.187969267,0.185231821,0.188214261,0.17977761,0.191228108,0.180344461,0.189675677,0.189328359,0.183089066,0.187641725,0.196983619,0.182510962,0.192786654,0.193910714,0.180631854,0.188774661,0.183723078,0.193315008,0.185309047,0.194329762,0.179410362,0.182567737,0.193204415,0.180279491,0.194855089,0.18067143,0.186187628,0.182086743,0.191898822,0.197345535,0.182640793,0.184690116,0.196967974,0.195254215,0.186258238,0.197531595,0.187726592,0.192596131,0.187608345,0.180213249,0.184954603,0.189377626,0.180213233,0.195058536,0.189577536,0.193787231,0.195434532,0.197980806,0.186706543,0.19442511,0.194400395,0.196494919,0.185017533,0.195827942,0.184656599,0.179644949,0.194972321,0.198049703,0.186387267,0.186692518,0.185756869,0.179204255,0.189175073,0.179749044,0.18267557,0.185480784,0.18752216,0.181454637,0.190136431,0.187124235
0.188006889,0.19311788,0.196326433,0.182973755,0.18625698,0.195227043,0.195428371,0.194318128,0.197294192,0.195420073,0.192873171,0.189436004,0.181322081,0.192236606,0.194272212,0.197766514,0.186747348,0.181966413,0.185982572,0.18660512,0.181233382,0.185128125,0.181744948,0.191717734,0.193139543,0.193234526,0.180565059,0.194498102,0.188422801,0.192753973,0.196537448,0.191345852,0.183516173,0.191902655,0.18739295,0.197441477,0.194386024,0.194591469,0.182157915,0.192490795,0.190664058,0.18127899,0.179223618,0.181594733,0.182693966,0.196549942,0.183842512,0.187951526,0.185199016,0.187584425,0.183177371,0.187940209,0.183043571,0.191103506,0.196619013,0.196811505,0.179242992,0.193138667,0.179388825,0.186389813,0.192349564,0.186878506,0.191887864,0.19418592,0.189208323,0.192152866,0.19011883,0.187554559,0.19115694,0.193761186,0.19147708,0.192620779,0.195212439,0.197395239
0.190424424,0.194849538,0.194108116,0.19204699,0.196652392,0.189886606,0.186858953,0.193561736,0.188802056,0.188217284,0.196721288,0.184709217,0.180971268,0.192401855,0.187605508,0.18876914,0.179605462,0.184557801,0.186246839,0.186968213,0.183323831,0.181244366,0.196587753,0.190740261,0.184801987,0.182151891,0.189234289,0.192189368,0.181782959,0.195533136,0.181873047,0.1891181,0.181245735,0.181948247,0.197373533,0.19527498,0.188013603,0.188847128,0.19490361,0.179763144,0.191825468,0.196902678,0.185592084,0.193551281,0.195122646,0.179607998,0.186266558,0.188769743,0.192235874,0.189037519,0.182375343,0.193219624,0.19387359,0.180759199,0.193922683,0.19068162,0.183732753,0.180548359,0.180533742,0.18664051,0.195589409,0.197349245,0.194984753,0.180308346,0.187290844,0.19012802,0.17912201,0.186307067,0.195430395,0.18223193,0.192500814,0.184758308,0.194058774,0.190535682
0.193027985,0.188014716,0.184181632,0.191480273,0.189985563,0.188510933,0.194750146,0.185960738,0.188851338,0.185969284,0.19700798,0.191979386,0.182379558,0.185285015,0.184512488,0.182446964,0.183889423,0.195201091,0.184689006,0.18864003,0.18905135,0.186918298,0.193542554,0.189848473,0.19179856,0.19172827,0.195431664,0.185804649,0.182811036,0.183899572,0.190933914,0.192851691,0.195756627,0.192964827,0.194882005,0.181744461,0.195688673,0.184571272,0.191985317,0.1842391,0.186023199,0.187923817,0.187434854,0.186270809,0.183846873,0.186649008,0.186756581,0.191207561,0.19241913,0.181443775,0.188667417,0.182936869,0.195472141,0.18407816,0.184582114,0.183499276,0.190935428,0.184690312,0.183132254,0.189359647,0.179419655,0.185440286,0.192217261,0.186429746,0.192204194,0.181208418,0.19300837,0.186592152,0.184037513,0.191675303,0.181932496,0.182852091,0.180674183,0.19654829
0.182835125,0.18312048,0.194998635,0.188327071,0.193099047,0.197433473,0.189226718,0.19110925,0.180463032,0.1852589,0.18993009,0.189976293,0.185392257,0.189422463,0.19581619,0.193066254,0.190706409,0.188031118,0.185150285,0.186624337,0.193182587,0.185729969,0.188601871,0.181413732,0.194622341,0.184167,0.193049108,0.182227547,0.196404299,0.182949993,0.190831568,0.192318025,0.187958203,0.190065871,0.180398287,0.194966356,0.188448696,0.180714408,0.185784234,0.182634472,0.19525393,0.18795865,0.189602443,0.187103287,0.182318699,0.189324051,0.189836475,0.184517558,0.192020236,0.195510623,0.19602717,0.188107064,0.192010374,0.186829921,0.19381206,0.195097682,0.194119601,0.192085198,0.192138863,0.180127796,0.188634973,0.183586338,0.190367984,0.183967097,0.181755595,0.181320551,0.195690297,0.187943589,0.19344499,0.194911043,0.182971871,0.184654607,0.186622415,0.18644946
0.190686676,0.182312795,0.196635473,0.185683344,0.181342549,0.184656996,0.19638006,0.19547682,0.182612326,0.196534352,0.18670768,0.189592908,0.195418337,0.188787502,0.188228276,0.192562685,0.194968628,0.193104651,0.193757353,0.184276155,0.194693064,0.186637323,0.197377457,0.191209698,0.185570181,0.19574872,0.183229539,0.191560069,0.18578174,0.18005521,0.18761487,0.187358981,0.192089604,0.192485069,0.194944277,0.185510864,0.193793134,0.182370434,0.187971622,0.189167829,0.195525223,0.192808765,0.181829611,0.186854967,0.187870568,0.186444447,0.185168085,0.185910629,0.186727102,0.180009742,0.196413628,0.183673958,0.183647204,0.179916003,0.180149857,0.193684041,0.193920147,0.193277734,0.194329616,0.18951716,0.193584925,0.195011884,0.188485825,0.180057612,0.192235284,0.180975031,0.192716915,0.192155818,0.196242679,0.188414115,0.18666947,0.179796254,0.189160727,0.187884899
0.187874105,0.183358091,0.196789088,0.193022392,0.197574418,0.185720644,0.192232279,0.183274507,0.190945736,0.185277814,0.18529839,0.188388156,0.194131451,0.18922697,0.190832862,0.195289376,0.190816197,0.192388369,0.187042855,0.182280332,0.191547285,0.183285265,0.197139656,0.180974324,0.188093937,0.194736559,0.191792407,0.191028561,0.197178103,0.182332037,0.191939318,0.188035679,0.186011152,0.186751998,0.182766557,0.180819635,0.191969284,0.198078323,0.183430349,0.188700775,0.194095068,0.184045472,0.18997752,0.180569631,0.186429023,0.189401532,0.187064683,0.180537169,0.187846599,0.185969342,0.184964862,0.188549399,0.187712812,0.194411338,0.183177231,0.185476014,0.190655146,0.181830884,0.190911812,0.187831731,0.194599757,0.193934442,0.186998174,0.183742352,0.196357127,0.18227694,0.192089859,0.197830491,0.192708659,0.197637494,0.195415474,0.190308815,0.186029854,0.183138504
0.193309037,0.197809568,0.193491434,0.181272789,0.193986739,0.195877233,0.19630943,0.179917666,0.191507613,0.180527392,0.185875125,0.193421612,0.180465613,0.189256414,0.185186882,0.189086426,0.19283362,0.184581392,0.192420492,0.196661852,0.187549782,0.192425498,0.190146188,0.195487049,0.190778074,0.188985257,0.190448261,0.196765986,0.184031454,0.181627184,0.195086101,0.196257054,0.182679993,0.192042566,0.193864379,0.19184757,0.180839174,0.194070236,0.181087244,0.197314591,0.189353538,0.18419494,0.187247719,0.193907393,0.193167158,0.185717762,0.186012577,0.184314065,0.184430683,0.196540716,0.185701495,0.187963441,0.190857681,0.186844227,0.197337061,0.197806424,0.18153527,0.193410356,0.195352409,0.181700598,0.190989565,0.190038834,0.197884523,0.184446371,0.197378114,0.189711436,0.184849893,0.197668907,0.18877149,0.183003303,0.180578758,0.184725126,0.196047131,0.188118594
