sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.496873291,0.483449769,0.485203817,0.504803842,0.490434835,0.499480508,0.498487121,0.476103419,0.496832746,0.504549513,0.488303576,0.509762193,0.47817254,0.514314154,0.46898139,0.512032868,0.470318083,0.479395803,0.509124812,0.511745816,0.489414519,0.506327285,0.470155653,0.471005608,0.492345653,0.49389637,0.488672046,0.500166511,0.482431235,0.484652667,0.498512284,0.514165933,0.481111552,0.46867046,0.493987134,0.507840779,0.471423397,0.504789301,0.473225116,0.502945012,0.479729937,0.509374081,0.471582981,0.472785576,0.492152344,0.467392617,0.476522016,0.496566884,0.4991121,0.501179635,0.486986742,0.49508856,0.471267073,0.470501991,0.489243902,0.472872024,0.505030585,0.501856033,0.508193596,0.506002687,0.47724972,0.496870732,0.510673573,0.500413119,0.481820846,0.500060958,0.488910226,0.513277199,0.494691178,0.484736563,0.507534893,0.478373473,0.480383439,0.472368884
0.495741423,0.511620327,0.469198954,0.478683824,0.498363528,0.502303341,0.476983865,0.502141027,0.491145392,0.500036838,0.471232878,0.503346999,0.506129664,0.495643907,0.487454329,0.467353863,0.510112952,0.469051187,0.51379508,0.493434103,0.507784606,0.512504232,0.500647346,0.484206266,0.515038588,0.477636647,0.479003416,0.502788496,0.467704332,0.495643755,0.503742661,0.485981693,0.476106149,0.489034303,0.476985807,0.494320471,0.476399807,0.487526497,0.486442468,0.497699711,0.470577369,0.494001322,0.472904257,0.491507012,0.468983703,0.515134753,0.479730717,0.502560717,0.491736819,0.485319902,0.475026939,0.503475525,0.514777094,0.470187665,0.479726192,0.49347052,0.506547368,0.507236449,0.503928867,0.509269316,0.467469776,0.509569712,0.486240558,0.491039135,0.474715472,0.505679115,0.46842154,0.471578246,0.468424251,0.505064926,0.51215089,0.498053517,0.502889188,0.51271037
0.505402333,0.484368561,0.498829073,0.491603996,0.51628904,0.473455436,0.491004003,0.472786744,0.484706825,0.482182028,0.480185233,0.488232893,0.47535914,0.494481822,0.487978489,0.514661824,0.512466093,0.49090586,0.500707789,0.49619237,0.475693685,0.484026287,0.486283109,0.481615989,0.496934597,0.505667932,0.498151622,0.499895347,0.49805602,0.490409866,0.513566265,0.479782329,0.514906754,0.469386687,0.504057848,0.502992908,0.502151961,0.477812347,0.484874223,0.476759935,0.482757463,0.496030487,0.484537378,0.5115634,0.480306849,0.494992757,0.509754839,0.508646105,0.491178169,0.512100353,0.479400692,0.468585986,0.480181007,0.513037294,0.46891065,0.482784177,0.498182347,0.504598336,0.497370338,0.483841688,0.494592716,0.498593136,0.479491374,0.485039876,0.472194116,0.516643899,0.483563898,0.493213901,0.509689008,0.499889608,0.468257523,0.494350685,0.475967791,0.484029474
0.489865555,0.494441796,0.484447563,0.511668299,0.511259701,0.476466385,0.504307142,0.511806574,0.489229963,0.477783594,0.476521123,0.506482373,0.494465328,0.501839126,0.51040451,0.516095825,0.498204151,0.480434016,0.502278981,0.49090397,0.50807994,0.494031235,0.492012783,0.477936708,0.488466337,0.483393603,0.501614021,0.470087479,0.476069847,0.478238519,0.491035144,0.515409522,0.469956607,0.480989751,0.508756517,0.472659997,0.48931461,0.482100635,0.514261318,0.495331636,0.4916758,0.480821656,0.488603437,0.48725561,0.491712602,0.500606923,0.470200527,0.509062109,0.517423179,0.478526276,0.514023368,0.487840066,0.484628348,0.508343701,0.510883381,0.496095591,0.482933987,0.469269061,0.488011618,0.493459103,0.471641322,0.490803625,0.474330524,0.504585903,0.473527381,0.510603762,0.501845984,0.468676387,0.470860572,0.499395644,0.481231986,0.504356766,0.488248636,0.507171005
0.484467126,0.481033541,0.514832417,0.497713759,0.478795438,0.517406368,0.513901768,0.470756575,0.48500041,0.501683487,0.473162524,0.475855793,0.473733299,0.4888842,0.517156215,0.499854436,0.502903438,0.516263601,0.490088404,0.479174916,0.491837193,0.481324984,0.477717896,0.510888531,0.491081913,0.518161757,0.474740232,0.476252082,0.501542674,0.490202832,0.492118117,0.477884672,0.50617087,0.485701332,0.472877066,0.480839493,0.478304597,0.483701626,0.516928152,0.508051409,0.482705192,0.499387088,0.489107629,0.484960344,0.48047099,0.503094961,0.495039162,0.478562907,0.512653675,0.479647942,0.51484106,0.475496418,0.482762839,0.493992429,0.480262481,0.488959616,0.50679101,0.489593369,0.499521555,0.47477499,0.487300025,0.487999875,0.489555782,0.483968858,0.474506783,0.480839172,0.507863628,0.493917108,0.495684212,0.481361896,0.509205347,0.514784047,0.480062266,0.486847495
0.513051847,0.501597189,0.471641532,0.473130532,0.50431902,0.485523338,0.497556153,0.477679612,0.480162397,0.480248562,0.487223518,0.506741959,0.503985214,0.496281957,0.478980008,0.470292805,0.486820424,0.515561502,0.485941525,0.519637354,0.510434454,0.515989388,0.515511272,0.486469364,0.484736004,0.488648293,0.493514536,0.485216734,0.51719856,0.497005789,0.479480792,0.500524799,0.485642582,0.504838897,0.482711198,0.513110313,0.492405558,0.516201703,0.483015434,0.50646372,0.500318699,0.515951618,0.50099045,0.515475819,0.476486632,0.503668528,0.472481423,0.48849131,0.516132714,0.502746602,0.515758928,0.486987833,0.491421072,0.513510144,0.485395563,0.518230226,0.496162978,0.491758246,0.498784363,0.481196666,0.483800799,0.470695299,0.508500637,0.485136411,0.489361022,0.500551643,0.485127655,0.515548188,0.479594847,0.515526558,0.494172124,0.517211871,0.496716365,0.496754007
0.47190078,0.494894163,0.494607129,0.506081053,0.479259491,0.495817836,0.519182978,0.49893449,0.486836937,0.488717884,0.493911765,0.497225192,0.478793136,0.518938545,0.474235297,0.519996622,0.474438164,0.492043113,0.490184691,0.477945018,0.489342452,0.487384699,0.507397478,0.489106266,0.517826504,0.509497177,0.511502335,0.518412185,0.487618159,0.473559494,0.473241239,0.504832238,0.516791673,0.516905482,0.512338605,0.51442699,0.498502666,0.473470809,0.488556152,0.502902068,0.497828667,0.472455288,0.473563655,0.491950321,0.519054862,0.5144773,0.480905521,0.514160805,0.511900769,0.476907309,0.499708493,0.503967183,0.482826706,0.499581681,0.511090475,0.48430014,0.510214117,0.486490988,0.495648193,0.516323937,0.513270286,0.500698051,0.513905378,0.479428183,0.510144481,0.484642526,0.507748382,0.509768036,0.506918666,0.47835913,0.500558673,0.495153203,0.493339212,0.505203101
0.496497576,0.508840182,0.476348702,0.483800509,0.500661176,0.508595257,0.487044882,0.480378273,0.497862731,0.518664814,0.47579236,0.518397804,0.50701769,0.498741848,0.509206107,0.486012319,0.508669522,0.496270179,0.507407551,0.487261135,0.497597344,0.494995324,0.502241253,0.503755785,0.490332221,0.484957243,0.502354921,0.498157467,0.49448241,0.485090698,0.482757936,0.521101286,0.504813811,0.492662557,0.503375484,0.500703925,0.491992804,0.484926074,0.497802991,0.488087285,0.511386721,0.485450816,0.497564035,0.480994621,0.472109422,0.500154518,0.51701521,0.472812511,0.496469726,0.473793523,0.48017472,0.498095495,0.509439873,0.493467251,0.483962463,0.479430063,0.511220769,0.476739916,0.492459727,0.489651163,0.497201989,0.501252716,0.473872015,0.513772561,0.476074553,0.501220415,0.519359469,0.508529182,0.480352934,0.490685567,0.500428084,0.486438859,0.489507896,0.476167617
0.487344546,0.519097859,0.502752154,0.49379317,0.476949025,0.505583634,0.51866549,0.494040782,0.487105715,0.491862056,0.496763402,0.50715197,0.504314448,0.516579201,0.507764653,0.475242304,0.51414431,0.511710314,0.5081282,0.483749526,0.512582941,0.499434025,0.519688668,0.482855069,0.515148304,0.516360513,0.513076944,0.499559623,0.507065047,0.50560347,0.489522034,0.513011452,0.483475655,0.495171228,0.473300049,0.489957143,0.516431107,0.493287169,0.47635319,0.508747516,0.505247182,0.503608545,0.513946909,0.494110962,0.47640303,0.477839108,0.476721971,0.506619129,0.481499778,0.494010631,0.497381179,0.481563336,0.484311196,0.495909894,0.498216309,0.48079964,0.475311544,0.516223006,0.488782693,0.514462066,0.515813548,0.510914781,0.496691208,0.495949846,0.516177054,0.504706225,0.472649567,0.494856378,0.489282838,0.503224228,0.488860787,0.516815147,0.519833182,0.487037253
0.501324845,0.511423818,0.492445375,0.481101004,0.476243237,0.494161568,0.482681862,0.484039694,0.514805878,0.496021358,0.501762172,0.472145506,0.514299092,0.508541637,0.472336435,0.509970957,0.47221997,0.485645316,0.489334081,0.496911178,0.519867236,0.503550931,0.488045312,0.502567301,0.504883125,0.506058113,0.478743252,0.509706105,0.517129794,0.47412357,0.47678486,0.516246725,0.503841247,0.500444715,0.498163105,0.520202443,0.474251071,0.506773443,0.480086413,0.51644251,0.48629247,0.493897207,0.473561823,0.479708739,0.497600944,0.508800754,0.476122353,0.484985054,0.479100623,0.481150682,0.484175963,0.476381755,0.481165857,0.51089191,0.473341872,0.485783392,0.519103489,0.474943085,0.485407153,0.500846383,0.476954256,0.483782764,0.502491967,0.483433951,0.515037593,0.512630227,0.478384376,0.517412443,0.511861652,0.477991701,0.519626167,0.496182003,0.491878419,0.487886752
0.500514566,0.475977151,0.495009801,0.500394403,0.482137124,0.479665876,0.479560176,0.510386608,0.498821684,0.520566212,0.489897291,0.473550906,0.489467419,0.507253482,0.506915257,0.478610525,0.511147665,0.505846674,0.499689606,0.478726061,0.485645752,0.479657608,0.517783047,0.481158544,0.488533433,0.48977135,0.516915019,0.495279314,0.504671321,0.513500548,0.491566084,0.485419928,0.49532343,0.473534619,0.511482128,0.519829431,0.485449013,0.49627525,0.493289661,0.494248198,0.47912097,0.500433793,0.474028831,0.484378572,0.514111714,0.490079657,0.514729568,0.481953219,0.521364289,0.496049217,0.486358091,0.48572216,0.509017326,0.499333226,0.511483101,0.482951018,0.520601276,0.505748381,0.504832916,0.499174183,0.518242103,0.472908875,0.512903803,0.518046095,0.514816676,0.517968598,0.493403312,0.496476137,0.489188354,0.518284063,0.497201651,0.474692369,0.497655927,0.477011889
0.511833786,0.492008472,0.516767594,0.47512868,0.479633654,0.482523145,0.48444761,0.472864852,0.507514785,0.494330081,0.506331273,0.473243869,0.518861824,0.505317347,0.510867944,0.501294834,0.482045532,0.481144618,0.506554671,0.510071486,0.506410621,0.488612113,0.484984734,0.502445572,0.512199558,0.481325407,0.511359093,0.494746226,0.512236413,0.507848707,0.48607592,0.517236202,0.507874087,0.504219255,0.509061356,0.492352205,0.495838926,0.504648924,0.493745654,0.488825562,0.489607176,0.488942313,0.481898695,0.485442562,0.489983454,0.505400056,0.479791813,0.504438269,0.47569015,0.513157164,0.482313111,0.506004134,0.481830886,0.494156396,0.514978452,0.502306476,0.481477235,0.483495561,0.482419853,0.47418238,0.499348343,0.486602648,0.510753139,0.477791193,0.510889223,0.503047762,0.504603956,0.480093845,0.486688742,0.472755036,0.504184443,0.493505217,0.493851442,0.505015655
0.519204199,0.486625817,0.498907947,0.502385097,0.489410348,0.507081732,0.481158239,0.51356886,0.514904779,0.488143054,0.503096839,0.500483489,0.479187524,0.48979607,0.506184389,0.479949501,0.495943429,0.475075757,0.51939409,0.519548498,0.483495485,0.482031211,0.494363743,0.498806961,0.476695367,0.484683074,0.495064695,0.502051128,0.479386781,0.480264159,0.502592108,0.509619856,0.520026299,0.482641297,0.491709821,0.489959311,0.49412825,0.495045601,0.477833376,0.503671045,0.501769279,0.503561796,0.473519975,0.492173458,0.496008333,0.48321048,0.48236371,0.483106231,0.520065378,0.48136055,0.48268805,0.492863194,0.516197974,0.482346415,0.493089816,0.505523698,0.509926586,0.480733481,0.515351672,0.511545599,0.498004415,0.518174716,0.488868096,0.489470712,0.503692027,0.520656635,0.49891255,0.498830563,0.513467625,0.50264826,0.477453459,0.496848069,0.510769024,0.492556104
0.499719413,0.515149444,0.510919471,0.511240558,0.51356034,0.493166251,0.495905985,0.48802053,0.492053839,0.489180213,0.501247048,0.482754412,0.491176294,0.502692527,0.479606975,0.50914898,0.49583841,0.475755625,0.475299373,0.514590367,0.515404591,0.513646227,0.487179719,0.512828096,0.487840529,0.501655611,0.503589166,0.493170454,0.510705383,0.508337356,0.508508152,0.484489834,0.514969957,0.494740446,0.49103409,0.50589434,0.47495034,0.484661513,0.498403404,0.499841377,0.500864352,0.512323634,0.488712915,0.505711823,0.496884433,0.49739925,0.474479436,0.519859592,0.506382835,0.51393688,0.513939064,0.509939061,0.507245395,0.483985643,0.502137656,0.501362897,0.497432152,0.50244084,0.519042256,0.472650997,0.477454478,0.510812555,0.486549883,0.481578684,0.511181936,0.483124877,0.510989681,0.520185123,0.492903448,0.472861445,0.497703161,0.481032286,0.487760717,0.517430812
0.49851428,0.480235252,0.472587894,0.475082902,0.514614837,0.51081051,0.478168937,0.484506336,0.51445862,0.497637941,0.503696703,0.487148552,0.484104618,0.510413264,0.484584065,0.504862434,0.502623448,0.515994102,0.475937265,0.48534881,0.483961442,0.48546328,0.473853315,0.498033784,0.499397524,0.501482776,0.502606567,0.488349043,0.517265929,0.495042421,0.508130189,0.49346973,0.503198384,0.503974925,0.516791958,0.484895788,0.496600825,0.501451226,0.516005604,0.478785644,0.515122866,0.485320465,0.479387567,0.500817125,0.502391519,0.51413581,0.478978423,0.508073231,0.494913152,0.517546968,0.483929946,0.4897675,0.507110228,0.47725599,0.498310153,0.478529963,0.49340635,0.484518935,0.480303162,0.515928046,0.502617481,0.496922515,0.48951266,0.472513574,0.505308453,0.472380846,0.48089508,0.51738136,0.51497839,0.48243233,0.492962398,0.479893239,0.47265588,0.516404454
0.47722132,0.498587047,0.500759782,0.517698255,0.475260119,0.491055221,0.500899793,0.502242764,0.510233875,0.487951764,0.502952476,0.499678992,0.514567076,0.494199125,0.475977855,0.479113837,0.480574,0.473667264,0.510468863,0.512561976,0.507650553,0.492283428,0.502091865,0.495843136,0.502538007,0.471592172,0.500501222,0.477212079,0.503999598,0.509019772,0.477083822,0.49894789,0.519372971,0.48614548,0.49609802,0.471975877,0.485078736,0.515029613,0.507839232,0.483338523,0.513289348,0.478335698,0.48700068,0.51328499,0.487421032,0.470624734,0.481241134,0.481677129,0.490460474,0.473724368,0.47115715,0.481458482,0.512209785,0.485727445,0.503709271,0.474396661,0.477391215,0.49398897,0.513129445,0.509123938,0.515878575,0.516141758,0.510680846,0.500866392,0.516678548,0.49278594,0.472467279,0.508453189,0.475527586,0.493126346,0.5090525,0.51673425,0.495668158,0.473482958
0.471515957,0.496771377,0.477496811,0.488243382,0.471048445,0.506110298,0.486333795,0.472805678,0.518306079,0.489977545,0.486712406,0.498387154,0.490680567,0.508034515,0.477171161,0.494278812,0.486467035,0.494370258,0.48754284,0.486874564,0.475982336,0.487228064,0.474190098,0.499604281,0.480602867,0.509298922,0.489666503,0.50936881,0.481902988,0.495990375,0.479266567,0.478759355,0.477837627,0.493519238,0.508279806,0.479430188,0.507404128,0.500341539,0.489788096,0.473422719,0.506868587,0.49249226,0.476987355,0.491694728,0.516492776,0.497980556,0.517102132,0.495527535,0.489044192,0.511256569,0.508221032,0.495027081,0.508351092,0.512469492,0.472206803,0.486226602,0.477208075,0.487138226,0.480874724,0.491670553,0.500746371,0.501983357,0.501215459,0.503731316,0.480759246,0.470438467,0.478369487,0.494455918,0.506506617,0.498036373,0.50862454,0.469913828,0.5125369,0.516451692
0.486052771,0.494780765,0.491008473,0.509593102,0.505645765,0.472910541,0.506186683,0.471341561,0.510816222,0.469679878,0.480360384,0.495222003,0.503176479,0.497693667,0.513318598,0.502172426,0.483853087,0.498446006,0.512173067,0.507081315,0.50859894,0.480239367,0.497875526,0.478400431,0.471595813,0.515686458,0.497819156,0.51656368,0.515994254,0.484530242,0.502054256,0.512415658,0.47641207,0.513849341,0.508374481,0.497176439,0.515351683,0.509254604,0.488805445,0.499567356,0.498119092,0.486503798,0.513624814,0.490688608,0.498061459,0.481050209,0.468513743,0.480399937,0.472522536,0.515016556,0.512600122,0.486693429,0.501260437,0.50423983,0.481060413,0.49046969,0.492795234,0.504319178,0.493578781,0.482454102,0.514993544,0.473518043,0.491446231,0.503976065,0.517427571,0.506270684,0.47346738,0.483123053,0.514284586,0.516828556,0.514136534,0.486553359,0.468986192,0.493767595
0.507788821,0.479528821,0.502855644,0.500801919,0.51316482,0.498702859,0.513018951,0.497024506,0.49662567,0.479237868,0.476853482,0.47056102,0.507907016,0.485157394,0.470270091,0.484817324,0.473560611,0.484684977,0.505630273,0.490247093,0.468480657,0.505715861,0.475644205,0.510678368,0.504417733,0.469749649,0.472297142,0.515365857,0.502005982,0.467648151,0.495105433,0.495599441,0.510080438,0.485804176,0.477962488,0.491031934,0.496757165,0.494448627,0.483194943,0.489738121,0.512841467,0.485017571,0.481040551,0.469447334,0.505965638,0.488895033,0.508872733,0.512301777,0.515135251,0.511181082,0.470364184,0.471248896,0.479220552,0.509158607,0.498544751,0.489606752,0.502825446,0.468478849,0.495791075,0.494134477,0.50084241,0.46875123,0.503490813,0.472159713,0.497234152,0.48248422,0.510255369,0.49571674,0.503369261,0.511692793,0.470887879,0.486572652,0.492806426,0.513426694
0.471534385,0.478017232,0.49118427,0.478103378,0.494819384,0.513387761,0.470565946,0.486075765,0.466667512,0.486408011,0.491481623,0.474027036,0.467682553,0.475529149,0.492796726,0.479543827,0.478989403,0.483505019,0.478538128,0.474019823,0.471650255,0.466555155,0.501519367,0.50858404,0.465939466,0.513745722,0.488466109,0.508398157,0.507903746,0.486191782,0.472518169,0.501576919,0.467014578,0.508456408,0.472214484,0.513270043,0.507540662,0.505081082,0.502515209,0.491208976,0.481197433,0.505586234,0.495059842,0.484428284,0.513868394,0.476932254,0.508713628,0.488521645,0.496697967,0.508715489,0.473780604,0.496821625,0.490220455,0.503730453,0.514585828,0.501030776,0.477931521,0.496771198,0.475592702,0.466478582,0.477985178,0.471429899,0.506085367,0.474509786,0.466102776,0.476324487,0.495828886,0.496674614,0.471883302,0.494787083,0.503904528,0.51116568,0.492653083,0.470674123
0.51087108,0.472490039,0.502796724,0.511351564,0.512527592,0.510123163,0.469676631,0.512535237,0.493970004,0.497380355,0.494198616,0.470018958,0.511950182,0.478827197,0.468544303,0.47103544,0.488285101,0.502203278,0.497943793,0.475958748,0.480493126,0.500704152,0.470144471,0.490355053,0.509690993,0.469252436,0.50559808,0.48450428,0.476286128,0.494758126,0.488862871,0.472878637,0.506454355,0.503500824,0.475496672,0.491501505,0.512458965,0.511759671,0.488087648,0.491637411,0.48435532,0.503024937,0.494628482,0.503257766,0.46753679,0.470796735,0.493143125,0.512420376,0.501666731,0.48967024,0.475321261,0.477185938,0.496994383,0.478436555,0.494015181,0.474775553,0.475122507,0.475109093,0.490917187,0.466649382,0.485496827,0.489626394,0.472063149,0.486180475,0.48827838,0.486594085,0.495931987,0.479897299,0.483089845,0.465482619,0.48895337,0.468296463,0.467970246,0.485319304
0.489292121,0.477376716,0.47813524,0.491008093,0.501755558,0.493009324,0.490971146,0.486650502,0.503006304,0.507996661,0.480662361,0.500308223,0.471803324,0.485551006,0.4698813,0.497517642,0.506128094,0.510651449,0.463273402,0.496185646,0.486338514,0.489449817,0.479434903,0.493934166,0.507237438,0.509153821,0.472979724,0.463269777,0.498299809,0.50744795,0.473522362,0.485581925,0.507172534,0.476142441,0.466551977,0.490324839,0.463257165,0.501278396,0.502887215,0.475090866,0.487581064,0.476713769,0.469647988,0.493622993,0.497110185,0.487721337,0.476828183,0.501297413,0.468159106,0.499875553,0.491354508,0.507037105,0.506379877,0.488904898,0.472107119,0.487192862,0.465449128,0.465653421,0.476111023,0.482831568,0.480648065,0.473624597,0.505191748,0.484585859,0.50592402,0.511796209,0.484406632,0.494977999,0.463190169,0.491732917,0.501955651,0.488714734,0.489811563,0.510663415
0.48465217,0.503213289,0.483186872,0.476556414,0.463198956,0.502525411,0.469553379,0.508634697,0.486549001,0.483611638,0.472157886,0.497178143,0.488076142,0.493941293,0.490575016,0.471626368,0.506813517,0.471135207,0.497408472,0.486237473,0.468980906,0.508616537,0.475345787,0.483062542,0.471759624,0.502261487,0.465928951,0.470226199,0.507776072,0.50962452,0.509728282,0.466966775,0.501332802,0.461934576,0.494827715,0.497093478,0.484230791,0.48995812,0.503387928,0.463726687,0.491541651,0.473363455,0.484643449,0.508160966,0.465532998,0.482532878,0.468350921,0.477929698,0.50031866,0.467931881,0.473052821,0.490311486,0.487161817,0.487334574,0.475078706,0.465461063,0.491901178,0.504211393,0.489971989,0.4859251,0.46327832,0.500237354,0.499877855,0.461871604,0.490666612,0.478208016,0.483795384,0.466955868,0.469595124,0.484815426,0.467464181,0.503391847,0.469848746,0.48052334
0.479325869,0.470315399,0.467441603,0.46330688,0.486289348,0.46724649,0.500745853,0.46106425,0.497396373,0.479521169,0.46382935,0.478461524,0.459596808,0.496387034,0.497359229,0.506492291,0.475084662,0.489198117,0.476440213,0.465107358,0.462840089,0.471100039,0.491143199,0.467521943,0.480248422,0.465722167,0.501639106,0.478194898,0.495471569,0.5005372,0.462482381,0.492920227,0.49966011,0.488938755,0.478865393,0.470916156,0.47779971,0.499703692,0.4880938,0.472267435,0.490403365,0.501473506,0.491799434,0.506985818,0.485298006,0.464720441,0.488878258,0.470070259,0.479293714,0.48670225,0.461820575,0.500243419,0.489167924,0.49388077,0.506446532,0.479795978,0.483382817,0.483767559,0.498802918,0.464529001,0.496775557,0.471931965,0.46452964,0.492682553,0.506066671,0.462963128,0.478013962,0.476372575,0.504799365,0.482335912,0.495756278,0.476045221,0.481061055,0.461730676
0.491297805,0.463555831,0.475904295,0.471186033,0.497006766,0.475429103,0.497402231,0.479797759,0.46325209,0.496426944,0.468066001,0.500628653,0.472108254,0.474473202,0.498328545,0.457997926,0.499406542,0.485571363,0.500771229,0.501742236,0.470497286,0.482358115,0.491461423,0.489744056,0.478300805,0.497978874,0.467791131,0.489832365,0.474489307,0.467793196,0.484560722,0.479783623,0.496102012,0.468035505,0.502705849,0.477631444,0.494891214,0.460046047,0.493341676,0.489574895,0.484412921,0.489553732,0.461425168,0.468337474,0.473579097,0.50429641,0.493144759,0.484838305,0.457638258,0.461257052,0.494065108,0.478285583,0.468757043,0.469495993,0.463131988,0.482425549,0.485089194,0.481298816,0.474890877,0.495452731,0.491771964,0.481858821,0.48529833,0.490899608,0.469798458,0.488633902,0.484774157,0.505251339,0.489158343,0.493500084,0.475694632,0.491405424,0.494817839,0.466837254
0.487478745,0.469864245,0.463549766,0.492961817,0.455465311,0.489308082,0.478342799,0.45828587,0.476416484,0.48932183,0.499243899,0.472656844,0.483276193,0.457903977,0.48772257,0.491934715,0.464495861,0.474971153,0.474012105,0.498433755,0.465598069,0.484960185,0.482092986,0.466704323,0.473812748,0.460578849,0.464947492,0.476754996,0.457962212,0.500782813,0.487901194,0.489737766,0.48995271,0.499588149,0.468481754,0.492287819,0.494106021,0.462036538,0.478246985,0.466768158,0.484377462,0.484647034,0.502550521,0.484715361,0.496418309,0.481351321,0.47640911,0.471721348,0.496139687,0.457156799,0.483269992,0.493120725,0.457110086,0.502711896,0.477306755,0.487212006,0.46952719,0.480384368,0.461831054,0.465789834,0.47792985,0.471289419,0.457983779,0.49703797,0.461079824,0.486973962,0.457409775,0.502696362,0.498408525,0.485078131,0.480876058,0.476370631,0.497532064,0.503211788
0.469702232,0.496432944,0.486400243,0.478074123,0.487805938,0.46475333,0.45965318,0.497108569,0.481922162,0.454425082,0.463123399,0.478271797,0.49303586,0.469263407,0.455220954,0.485714193,0.467200867,0.490495384,0.470915364,0.462900936,0.484929509,0.488146154,0.471862557,0.457367646,0.493229624,0.484807589,0.489525519,0.476321357,0.466307767,0.454640008,0.48780074,0.460226253,0.492498828,0.464187586,0.471767743,0.477494081,0.492696219,0.495368988,0.5004471,0.47777458,0.460414433,0.482714466,0.475480846,0.467747413,0.494745315,0.470014542,0.465375003,0.485421831,0.492464172,0.495907718,0.457751452,0.457959696,0.489604668,0.494962802,0.483079484,0.48445809,0.476146325,0.472490748,0.493510065,0.495372403,0.464337838,0.478745359,0.466079513,0.481344436,0.488780991,0.465328304,0.494313381,0.499315019,0.459533304,0.478880766,0.494171239,0.494962942,0.484234609,0.47439725
0.486501126,0.454113143,0.468826725,0.464129621,0.474111065,0.462652892,0.482991693,0.481180252,0.453484264,0.45146376,0.481482074,0.457663514,0.478127975,0.459989366,0.496496308,0.494817415,0.470047502,0.458324034,0.486312741,0.459316351,0.495557615,0.49761488,0.461293667,0.495084388,0.472546224,0.463180216,0.470894605,0.457252465,0.488317978,0.484544828,0.487465159,0.480470998,0.476206408,0.478336398,0.492660089,0.486541103,0.483217049,0.458682455,0.463844186,0.453202673,0.454956182,0.459727607,0.47593507,0.49507119,0.476794693,0.492905188,0.49069626,0.457964058,0.459422439,0.450829957,0.461388311,0.455942446,0.490678703,0.471011764,0.477317184,0.467360642,0.469322295,0.488180861,0.481563572,0.491164565,0.480868108,0.456878471,0.481938696,0.477878776,0.459778227,0.482188461,0.473538421,0.462237282,0.488836257,0.468512888,0.488459922,0.469438818,0.451618282,0.491845866
0.482198184,0.465637992,0.472001571,0.491293294,0.464538939,0.45587777,0.493236358,0.490130419,0.466322691,0.492448157,0.454092662,0.484474372,0.48923403,0.486778685,0.462347946,0.487569304,0.480480627,0.490084455,0.472318308,0.484032949,0.469381565,0.48917043,0.448382749,0.46409601,0.470118813,0.453608323,0.483046583,0.478067748,0.471890206,0.479941678,0.487531269,0.479924326,0.452320815,0.453833289,0.494194648,0.451362021,0.458940712,0.483654329,0.482017422,0.48539582,0.456136412,0.475268883,0.465303719,0.487719215,0.460674066,0.480921151,0.468578532,0.481751827,0.466574814,0.45829253,0.472346408,0.47326103,0.482774326,0.477187271,0.470447666,0.460370863,0.461279265,0.483832912,0.450323867,0.460726458,0.489525647,0.460162888,0.47965849,0.492489,0.46051147,0.467110184,0.457336784,0.493855068,0.473879817,0.465889459,0.454275237,0.465801822,0.459178627,0.481303448
0.48744515,0.467806239,0.491907475,0.490247487,0.448138892,0.448158295,0.476162139,0.473865361,0.456526062,0.46360869,0.474581898,0.481598015,0.47695148,0.4530575,0.470557734,0.45017786,0.449536409,0.463775544,0.489159539,0.463157978,0.475124244,0.446426291,0.491582941,0.46638376,0.490786654,0.465913769,0.481224542,0.463210829,0.483401205,0.467789588,0.479023332,0.448440717,0.488089017,0.447124941,0.480649599,0.488815004,0.478393446,0.468789939,0.451987606,0.489458466,0.447348088,0.446596959,0.479395846,0.464759153,0.471411617,0.459562232,0.446752632,0.465384804,0.470967178,0.457628464,0.489548955,0.476671753,0.460829281,0.466647074,0.463220396,0.465481479,0.449410613,0.48716204,0.480027699,0.463056054,0.453515292,0.469071776,0.479247223,0.466055496,0.465000483,0.475677885,0.471340908,0.491895115,0.476588016,0.454551652,0.464395872,0.483428831,0.479256204,0.486665088
